Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_JCSC,Chrome 70.0.3538.110,,2018-12-04 12:02:34,2018-12-04 12:35:10,32m - 36.077s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-04 12:02:35,2018-12-04 12:35:09,32m - 34.566s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-04 12:02:35,2018-12-04 12:02:44,8.846s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-04 12:02:44,2018-12-04 12:02:45,0.246s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:02:45,2018-12-04 12:02:46,1.050s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 12:02:46,2018-12-04 12:02:46,0.115s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-04 12:02:46,2018-12-04 12:02:51,5.363s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:02:51,2018-12-04 12:02:52,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 12:02:52,2018-12-04 12:02:52,0.110s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-04 12:02:52,2018-12-04 12:02:52,0.276s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:02:52,2018-12-04 12:02:53,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-04 12:02:53,2018-12-04 12:02:54,0.312s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-04 12:02:54,2018-12-04 12:02:56,1.892s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-04 12:02:56,2018-12-04 12:02:56,0.152s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-04 12:02:56,2018-12-04 12:02:56,0.356s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-04 12:02:56,2018-12-04 12:02:57,0.384s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-04 12:02:57,2018-12-04 12:02:57,0.459s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-04 12:02:57,2018-12-04 12:02:57,0.459s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-04 12:02:57,2018-12-04 12:02:58,0.325s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-04 12:02:58,2018-12-04 12:02:58,0.404s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-04 12:02:58,2018-12-04 12:02:59,0.426s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-04 12:02:59,2018-12-04 12:02:59,0.452s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-04 12:02:59,2018-12-04 12:03:02,3.408s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-04 12:03:02,2018-12-04 12:03:03,0.606s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 12:03:03,2018-12-04 12:03:03,0.058s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:03:03,2018-12-04 12:03:04,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-04 12:03:04,2018-12-04 12:03:06,1.370s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:03:06,2018-12-04 12:03:07,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-04 12:03:07,2018-12-04 12:03:07,0.106s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:03:07,2018-12-04 12:03:08,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-04 12:03:08,2018-12-04 12:03:08,0.198s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 12:03:08,2018-12-04 12:03:10,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 12:03:10,2018-12-04 12:03:10,0.082s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-04 12:03:10,2018-12-04 12:03:10,0.019s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 12:03:10,2018-12-04 12:03:10,0.083s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:03:10,2018-12-04 12:03:11,1.003s,PASSED
