Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_RMC,Chrome 71.0.3578.98,,2018-12-14 10:55:08,2018-12-14 11:00:12,5m - 3.912s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-14 10:55:09,2018-12-14 11:00:11,5m - 2.633s,PASSED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-14 10:55:10,2018-12-14 10:55:19,9.293s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-14 10:55:19,2018-12-14 10:55:20,0.246s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:55:20,2018-12-14 10:55:21,1.061s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:55:21,2018-12-14 10:55:21,0.147s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-14 10:55:21,2018-12-14 10:55:27,6.680s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:55:27,2018-12-14 10:55:28,1.007s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:55:28,2018-12-14 10:55:29,0.112s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-14 10:55:29,2018-12-14 10:55:29,0.362s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:55:29,2018-12-14 10:55:30,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-14 10:55:30,2018-12-14 10:55:30,0.321s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-14 10:55:30,2018-12-14 10:55:33,2.547s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-14 10:55:33,2018-12-14 10:55:33,0.213s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-14 10:55:33,2018-12-14 10:55:33,0.363s,PASSED
