Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 08:50:03,2018-12-10 08:50:03,0.252s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 08:50:03,2018-12-10 08:50:05,1.617s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 08:50:05,2018-12-10 08:50:05,0.302s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 08:50:05,2018-12-10 08:50:05,0.064s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:50:05,2018-12-10 08:50:06,1.006s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 08:50:06,2018-12-10 08:50:07,1.286s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:50:07,2018-12-10 08:50:08,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 08:50:08,2018-12-10 08:50:08,0.101s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:50:08,2018-12-10 08:50:09,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 08:50:09,2018-12-10 08:50:09,0.225s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 08:50:09,2018-12-10 08:50:12,2.005s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 08:50:12,2018-12-10 08:50:12,0.081s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 08:50:12,2018-12-10 08:50:12,0.020s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 08:50:12,2018-12-10 08:50:12,0.044s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:50:12,2018-12-10 08:50:13,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 08:50:13,2018-12-10 08:52:32,2m - 19.804s,PASSED
