Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_SJC,Chrome 70.0.3538.110,,2018-12-12 09:44:06,2018-12-12 09:49:29,5m - 22.863s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-12 09:44:06,2018-12-12 09:49:28,5m - 21.709s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-12 09:44:07,2018-12-12 09:44:16,8.643s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-12 09:44:16,2018-12-12 09:44:16,0.197s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:44:16,2018-12-12 09:44:17,1.044s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 09:44:17,2018-12-12 09:44:17,0.124s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-12 09:44:17,2018-12-12 09:44:28,10.868s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:44:28,2018-12-12 09:44:29,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 09:44:29,2018-12-12 09:44:29,0.114s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-12 09:44:29,2018-12-12 09:44:29,0.296s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:44:29,2018-12-12 09:44:30,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-12 09:44:30,2018-12-12 09:44:31,0.342s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-12 09:44:31,2018-12-12 09:44:33,2.286s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-12 09:44:33,2018-12-12 09:44:33,0.210s,PASSED
