Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ASC,Chrome 70.0.3538.110,,2018-12-03 11:32:39,2018-12-03 11:40:45,8m - 6.303s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-03 11:32:40,2018-12-03 11:40:44,8m - 4.708s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-03 11:32:41,2018-12-03 11:32:52,10.999s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-03 11:32:52,2018-12-03 11:32:52,0.258s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 11:32:52,2018-12-03 11:32:53,1.045s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 11:32:53,2018-12-03 11:32:53,0.158s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-03 11:32:53,2018-12-03 11:32:59,5.546s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 11:32:59,2018-12-03 11:33:00,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 11:33:00,2018-12-03 11:33:00,0.145s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-03 11:33:00,2018-12-03 11:33:00,0.289s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 11:33:00,2018-12-03 11:33:01,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-03 11:33:01,2018-12-03 11:33:01,0.235s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-03 11:33:01,2018-12-03 11:33:03,1.996s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-03 11:33:03,2018-12-03 11:33:03,0.152s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-03 11:33:04,2018-12-03 11:33:04,0.432s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-03 11:33:04,2018-12-03 11:33:04,0.470s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-03 11:33:04,2018-12-03 11:33:05,0.484s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-03 11:33:05,2018-12-03 11:33:05,0.414s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-03 11:33:05,2018-12-03 11:33:06,0.396s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-03 11:33:06,2018-12-03 11:33:06,0.456s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-03 11:33:06,2018-12-03 11:33:07,0.416s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-03 11:33:07,2018-12-03 11:33:07,0.463s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-03 11:33:07,2018-12-03 11:33:11,4.327s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-03 11:33:11,2018-12-03 11:33:12,0.720s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-03 11:33:12,2018-12-03 11:33:12,0.059s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 11:33:12,2018-12-03 11:33:13,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-03 11:33:13,2018-12-03 11:33:14,1.319s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 11:33:14,2018-12-03 11:33:15,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-03 11:33:15,2018-12-03 11:33:16,0.110s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 11:33:16,2018-12-03 11:33:17,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-03 11:33:17,2018-12-03 11:33:17,0.187s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-03 11:33:17,2018-12-03 11:33:19,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-03 11:33:19,2018-12-03 11:33:19,0.136s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-03 11:33:19,2018-12-03 11:33:19,0.050s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 11:33:19,2018-12-03 11:33:19,0.111s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 11:33:19,2018-12-03 11:33:20,1.002s,PASSED
"for ([loop = 1, loop <= 39, (loop++)])",Chrome 70.0.3538.110,,2018-12-03 11:33:20,2018-12-03 11:40:44,7m - 24.245s,PASSED
