Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_CCAC,Chrome 71.0.3578.98,,2018-12-14 10:19:45,2018-12-14 10:22:02,2m - 16.075s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-14 10:19:46,2018-12-14 10:22:01,2m - 14.765s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-14 10:19:47,2018-12-14 10:19:57,10.044s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-14 10:19:57,2018-12-14 10:19:58,0.288s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:19:58,2018-12-14 10:19:59,1.053s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:19:59,2018-12-14 10:19:59,0.105s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-14 10:19:59,2018-12-14 10:20:15,15.987s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:20:15,2018-12-14 10:20:16,1.006s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:20:16,2018-12-14 10:20:16,0.326s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-14 10:20:16,2018-12-14 10:20:16,0.297s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:20:16,2018-12-14 10:20:17,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-14 10:20:17,2018-12-14 10:20:18,0.363s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-14 10:20:18,2018-12-14 10:20:22,4.025s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-14 10:20:22,2018-12-14 10:20:22,0.243s,PASSED
