Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DC,Chrome 71.0.3578.98,,2018-12-20 09:38:08,2018-12-20 09:38:45,36.316s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-20 09:38:09,2018-12-20 09:38:44,35.108s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-20 09:38:10,2018-12-20 09:38:18,8.571s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-20 09:38:18,2018-12-20 09:38:19,0.296s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:38:19,2018-12-20 09:38:20,1.045s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:38:20,2018-12-20 09:38:20,0.130s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-20 09:38:20,2018-12-20 09:38:27,7.731s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:38:27,2018-12-20 09:38:28,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:38:28,2018-12-20 09:38:29,0.099s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-20 09:38:29,2018-12-20 09:38:29,0.304s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:38:29,2018-12-20 09:38:30,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-20 09:38:30,2018-12-20 09:38:30,0.325s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-20 09:38:30,2018-12-20 09:38:32,2.188s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-20 09:38:32,2018-12-20 09:38:33,0.207s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-20 09:38:33,2018-12-20 09:38:33,0.351s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-20 09:38:33,2018-12-20 09:38:44,10.994s,FAILED
