Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DRC,Chrome 70.0.3538.102,,2018-11-29 09:19:02,2018-11-29 09:21:54,2m - 52.176s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.102,,2018-11-29 09:19:03,2018-11-29 09:21:53,2m - 50.688s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-29 09:19:03,2018-11-29 09:19:12,9.166s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-29 09:19:12,2018-11-29 09:19:13,0.189s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:19:13,2018-11-29 09:19:14,1.045s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-29 09:19:14,2018-11-29 09:19:14,0.075s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:19:14,2018-11-29 09:19:17,3.104s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:19:17,2018-11-29 09:19:18,1.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-29 09:19:18,2018-11-29 09:19:18,0.068s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:19:18,2018-11-29 09:19:18,0.244s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:19:18,2018-11-29 09:19:19,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:19:19,2018-11-29 09:19:19,0.288s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:19:19,2018-11-29 09:19:21,1.355s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-29 09:19:21,2018-11-29 09:19:21,0.149s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:19:21,2018-11-29 09:19:21,0.388s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:19:21,2018-11-29 09:19:22,0.388s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:19:22,2018-11-29 09:19:22,0.427s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:19:22,2018-11-29 09:19:23,0.452s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:19:23,2018-11-29 09:19:23,0.323s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:19:23,2018-11-29 09:19:23,0.382s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:19:23,2018-11-29 09:19:24,0.461s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:19:24,2018-11-29 09:19:24,0.433s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:19:24,2018-11-29 09:19:27,2.960s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:19:27,2018-11-29 09:19:28,0.743s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-29 09:19:28,2018-11-29 09:19:28,0.047s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:19:28,2018-11-29 09:19:29,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:19:29,2018-11-29 09:19:30,1.287s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:19:30,2018-11-29 09:19:31,1.004s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-29 09:19:31,2018-11-29 09:19:31,0.098s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:19:31,2018-11-29 09:19:32,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:19:32,2018-11-29 09:19:33,0.192s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:19:33,2018-11-29 09:19:35,2.003s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-29 09:19:35,2018-11-29 09:19:35,0.085s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-29 09:19:35,2018-11-29 09:19:35,0.023s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-29 09:19:35,2018-11-29 09:19:35,0.079s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:19:35,2018-11-29 09:19:36,1.003s,PASSED
"Statement - For ([loop = 1, loop <= 14, (loop++)])",Chrome 70.0.3538.102,,2018-11-29 09:19:36,2018-11-29 09:21:53,2m - 17.469s,PASSED
