Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:17:43,2018-11-26 09:17:43,0.099s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:17:43,2018-11-26 09:17:44,0.789s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:17:44,2018-11-26 09:17:44,0.125s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:17:44,2018-11-26 09:17:46,2.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:17:46,2018-11-26 09:17:46,0.240s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:17:46,2018-11-26 09:17:46,0.343s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:17:46,2018-11-26 09:17:47,0.198s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:17:47,2018-11-26 09:17:47,0.090s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:17:47,2018-11-26 09:17:47,0.699s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 09:17:47,2018-11-26 09:17:59,11.294s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 09:17:47,2018-11-26 09:17:54,6.633s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:17:54,2018-11-26 09:17:54,0.071s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:17:54,2018-11-26 09:17:55,0.831s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:17:55,2018-11-26 09:17:55,0.096s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:17:55,2018-11-26 09:17:57,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:17:57,2018-11-26 09:17:57,0.265s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:17:57,2018-11-26 09:17:58,0.318s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:17:58,2018-11-26 09:17:58,0.229s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:17:58,2018-11-26 09:17:58,0.089s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:17:58,2018-11-26 09:17:59,0.747s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 09:17:59,2018-11-26 09:18:10,11.175s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 09:17:59,2018-11-26 09:18:06,6.890s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:18:06,2018-11-26 09:18:06,0.093s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:06,2018-11-26 09:18:07,0.757s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:07,2018-11-26 09:18:07,0.098s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:18:07,2018-11-26 09:18:09,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:09,2018-11-26 09:18:09,0.169s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:09,2018-11-26 09:18:09,0.176s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:09,2018-11-26 09:18:09,0.167s,PASSED
