Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
100_match,Chrome 70.0.3538.102,,2018-11-24 00:08:24,2018-11-24 00:09:41,1m - 17.710s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-24 00:08:24,2018-11-24 00:08:48,23.609s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-24 00:08:25,2018-11-24 00:08:41,15.513s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-24 00:08:41,2018-11-24 00:08:41,0.169s,PASSED
click,Chrome 70.0.3538.102,,2018-11-24 00:08:41,2018-11-24 00:08:42,1.327s,PASSED
click,Chrome 70.0.3538.102,,2018-11-24 00:08:42,2018-11-24 00:08:42,0.186s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-24 00:08:42,2018-11-24 00:08:45,2.073s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-24 00:08:45,2018-11-24 00:08:45,0.451s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-24 00:08:45,2018-11-24 00:08:45,0.398s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-24 00:08:45,2018-11-24 00:08:46,0.681s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-24 00:08:46,2018-11-24 00:08:46,0.232s,PASSED
click,Chrome 70.0.3538.102,,2018-11-24 00:08:46,2018-11-24 00:08:48,1.681s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/100_match,Chrome 70.0.3538.102,,2018-11-24 00:08:48,2018-11-24 00:09:40,52.031s,PASSED
"Statement - For ([loop = 1, loop <= 5, (loop++)])",Chrome 70.0.3538.102,,2018-11-24 00:08:49,2018-11-24 00:09:40,50.934s,PASSED
