Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BCA,Chrome 70.0.3538.102,,2018-11-28 16:10:30,2018-11-28 16:32:50,22m - 19.530s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.102,,2018-11-28 16:10:31,2018-11-28 16:32:49,22m - 17.697s,FAILED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-28 16:10:32,2018-11-28 16:10:42,9.822s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-28 16:10:42,2018-11-28 16:10:42,0.225s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 16:10:42,2018-11-28 16:10:43,1.035s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-28 16:10:43,2018-11-28 16:10:43,0.134s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 16:10:43,2018-11-28 16:10:46,2.404s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 16:10:46,2018-11-28 16:10:47,1.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-28 16:10:47,2018-11-28 16:10:47,0.052s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 16:10:47,2018-11-28 16:10:47,0.256s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 16:10:47,2018-11-28 16:10:48,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 16:10:48,2018-11-28 16:10:48,0.255s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 16:10:48,2018-11-28 16:10:50,1.483s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-28 16:10:50,2018-11-28 16:10:50,0.186s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 16:10:50,2018-11-28 16:10:50,0.429s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 16:10:50,2018-11-28 16:10:51,0.443s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 16:10:51,2018-11-28 16:10:51,0.459s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 16:10:51,2018-11-28 16:10:52,0.450s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 16:10:52,2018-11-28 16:10:52,0.318s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 16:10:52,2018-11-28 16:10:52,0.426s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 16:10:52,2018-11-28 16:10:53,0.398s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 16:10:53,2018-11-28 16:10:53,0.375s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 16:10:53,2018-11-28 16:10:56,2.926s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 16:10:56,2018-11-28 16:10:57,0.762s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-28 16:10:57,2018-11-28 16:10:57,0.041s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 16:10:57,2018-11-28 16:10:58,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 16:10:58,2018-11-28 16:10:59,1.283s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 16:10:59,2018-11-28 16:11:00,1.005s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-28 16:11:00,2018-11-28 16:11:00,0.094s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 16:11:00,2018-11-28 16:11:01,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 16:11:01,2018-11-28 16:11:02,0.176s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 16:11:02,2018-11-28 16:11:04,2.003s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-28 16:11:04,2018-11-28 16:11:04,0.144s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-28 16:11:04,2018-11-28 16:11:04,0.044s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-28 16:11:04,2018-11-28 16:11:04,0.060s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 16:11:04,2018-11-28 16:11:05,1.004s,PASSED
"Statement - For ([loop = 1, loop <= 143, (loop++)])",Chrome 70.0.3538.102,,2018-11-28 16:11:05,2018-11-28 16:32:49,21m - 44.045s,FAILED
