Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_JCSC,Chrome 70.0.3538.110,,2018-12-07 11:16:51,2018-12-07 11:19:51,3m - 0.003s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-07 11:16:52,2018-12-07 11:19:50,2m - 58.492s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 11:16:53,2018-12-07 11:17:02,9.023s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 11:17:02,2018-12-07 11:17:02,0.233s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:17:02,2018-12-07 11:17:03,1.061s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:17:03,2018-12-07 11:17:03,0.056s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-07 11:17:03,2018-12-07 11:17:05,1.835s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:17:05,2018-12-07 11:17:06,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:17:06,2018-12-07 11:17:06,0.041s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-07 11:17:06,2018-12-07 11:17:06,0.083s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:17:06,2018-12-07 11:17:07,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-07 11:17:07,2018-12-07 11:17:07,0.110s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-07 11:17:07,2018-12-07 11:17:08,0.760s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-07 11:17:08,2018-12-07 11:17:08,0.157s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-07 11:17:08,2018-12-07 11:17:09,0.322s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-07 11:17:09,2018-12-07 11:17:09,0.364s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-07 11:17:09,2018-12-07 11:17:09,0.370s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-07 11:17:09,2018-12-07 11:17:10,0.433s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-07 11:17:10,2018-12-07 11:17:10,0.315s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-07 11:17:10,2018-12-07 11:17:10,0.364s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-07 11:17:10,2018-12-07 11:17:11,0.362s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-07 11:17:11,2018-12-07 11:17:11,0.373s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 11:17:11,2018-12-07 11:17:13,1.875s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 11:17:13,2018-12-07 11:17:13,0.307s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 11:17:13,2018-12-07 11:17:13,0.070s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:17:13,2018-12-07 11:17:14,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 11:17:14,2018-12-07 11:17:16,1.260s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:17:16,2018-12-07 11:17:17,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 11:17:17,2018-12-07 11:17:17,0.096s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:17:17,2018-12-07 11:17:18,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 11:17:18,2018-12-07 11:17:18,0.194s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 11:17:18,2018-12-07 11:17:20,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 11:17:20,2018-12-07 11:17:20,0.143s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 11:17:20,2018-12-07 11:17:20,0.039s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:17:20,2018-12-07 11:17:20,0.059s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:17:20,2018-12-07 11:17:21,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 11:17:21,2018-12-07 11:19:50,2m - 28.972s,PASSED
