Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_CCAC,Chrome 71.0.3578.98,,2019-01-10 10:31:12,2019-01-10 10:32:31,1m - 18.228s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2019-01-10 10:31:13,2019-01-10 10:32:30,1m - 16.990s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2019-01-10 10:31:14,2019-01-10 10:32:30,1m - 16.227s,FAILED
