Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_SMC,Chrome 70.0.3538.110,,2018-12-11 09:42:53,2018-12-11 09:45:54,3m - 1.670s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-11 09:42:53,2018-12-11 09:45:54,3m - 0.398s,FAILED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-11 09:42:54,2018-12-11 09:43:03,9.089s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-11 09:43:03,2018-12-11 09:43:03,0.205s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:43:03,2018-12-11 09:43:04,1.039s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-11 09:43:04,2018-12-11 09:43:04,0.139s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-11 09:43:04,2018-12-11 09:43:12,7.998s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:43:12,2018-12-11 09:43:13,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-11 09:43:13,2018-12-11 09:43:14,0.094s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-11 09:43:14,2018-12-11 09:43:14,0.305s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:43:14,2018-12-11 09:43:15,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-11 09:43:15,2018-12-11 09:43:15,0.314s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-11 09:43:15,2018-12-11 09:43:18,2.433s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-11 09:43:18,2018-12-11 09:43:18,0.180s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-11 09:43:18,2018-12-11 09:43:18,0.396s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-11 09:43:18,2018-12-11 09:43:19,0.445s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-11 09:43:19,2018-12-11 09:43:19,0.463s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-11 09:43:19,2018-12-11 09:43:20,0.501s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-11 09:43:20,2018-12-11 09:43:20,0.354s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-11 09:43:20,2018-12-11 09:43:20,0.514s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-11 09:43:20,2018-12-11 09:43:21,0.448s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-11 09:43:21,2018-12-11 09:43:21,0.486s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-11 09:43:21,2018-12-11 09:43:27,5.171s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-11 09:43:27,2018-12-11 09:43:28,1.276s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-11 09:43:28,2018-12-11 09:43:28,0.056s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:43:28,2018-12-11 09:43:29,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-11 09:43:29,2018-12-11 09:43:30,1.272s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:43:30,2018-12-11 09:43:31,1.001s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-11 09:43:31,2018-12-11 09:43:31,0.097s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:43:31,2018-12-11 09:43:32,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-11 09:43:32,2018-12-11 09:43:32,0.182s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-11 09:43:32,2018-12-11 09:43:34,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-11 09:43:34,2018-12-11 09:43:35,0.085s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-11 09:43:35,2018-12-11 09:43:35,0.020s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-11 09:43:35,2018-12-11 09:43:35,0.092s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:43:35,2018-12-11 09:43:36,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-11 09:43:36,2018-12-11 09:45:54,2m - 17.897s,FAILED
