Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BC,Chrome 71.0.3578.98,,2018-12-20 09:36:02,2018-12-20 09:36:41,39.407s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-20 09:36:02,2018-12-20 09:36:40,38.382s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-20 09:36:03,2018-12-20 09:36:12,8.616s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-20 09:36:12,2018-12-20 09:36:12,0.311s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:36:12,2018-12-20 09:36:13,1.048s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:36:13,2018-12-20 09:36:13,0.128s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-20 09:36:13,2018-12-20 09:36:24,10.791s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:36:24,2018-12-20 09:36:25,1.006s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:36:25,2018-12-20 09:36:25,0.108s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-20 09:36:25,2018-12-20 09:36:25,0.311s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:36:25,2018-12-20 09:36:26,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-20 09:36:26,2018-12-20 09:36:27,0.320s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-20 09:36:27,2018-12-20 09:36:29,2.218s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-20 09:36:29,2018-12-20 09:36:29,0.196s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-20 09:36:29,2018-12-20 09:36:30,0.359s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-20 09:36:30,2018-12-20 09:36:40,10.901s,FAILED
