Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_SRC,Chrome 70.0.3538.110,,2018-12-12 09:55:18,2018-12-12 10:00:23,5m - 4.696s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-12 09:55:18,2018-12-12 10:00:22,5m - 3.447s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-12 09:55:20,2018-12-12 09:55:28,8.564s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-12 09:55:28,2018-12-12 09:55:28,0.193s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:55:28,2018-12-12 09:55:29,1.035s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 09:55:29,2018-12-12 09:55:30,0.114s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-12 09:55:30,2018-12-12 09:55:37,7.469s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:55:37,2018-12-12 09:55:38,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 09:55:38,2018-12-12 09:55:38,0.295s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-12 09:55:38,2018-12-12 09:55:39,0.312s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:55:39,2018-12-12 09:55:40,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-12 09:55:40,2018-12-12 09:55:40,0.337s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-12 09:55:40,2018-12-12 09:55:43,2.992s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-12 09:55:43,2018-12-12 09:55:43,0.246s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-12 09:55:43,2018-12-12 09:55:44,0.397s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-12 09:55:44,2018-12-12 09:55:44,0.479s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-12 09:55:44,2018-12-12 09:55:45,0.501s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-12 09:55:45,2018-12-12 09:55:45,0.565s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-12 09:55:45,2018-12-12 09:55:46,0.427s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-12 09:55:46,2018-12-12 09:55:46,0.488s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-12 09:55:46,2018-12-12 09:55:47,0.509s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-12 09:55:47,2018-12-12 09:55:47,0.488s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-12 09:55:47,2018-12-12 09:55:50,3.228s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-12 09:55:50,2018-12-12 09:55:51,0.616s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-12 09:55:51,2018-12-12 09:55:51,0.024s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:55:51,2018-12-12 09:55:52,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-12 09:55:52,2018-12-12 09:55:53,1.300s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:55:53,2018-12-12 09:55:54,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-12 09:55:54,2018-12-12 09:55:54,0.101s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:55:54,2018-12-12 09:55:55,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-12 09:55:55,2018-12-12 09:55:55,0.109s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-12 09:55:55,2018-12-12 09:55:57,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-12 09:55:57,2018-12-12 09:55:58,0.085s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-12 09:55:58,2018-12-12 09:55:58,0.016s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 09:55:58,2018-12-12 09:55:58,0.087s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:55:58,2018-12-12 09:55:59,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-12 09:55:59,2018-12-12 10:00:22,4m - 23.284s,PASSED
