Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-12 09:50:05,2018-12-12 09:50:15,10.036s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-12 09:50:15,2018-12-12 09:50:16,0.841s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-12 09:50:16,2018-12-12 09:50:16,0.034s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:50:16,2018-12-12 09:50:17,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-12 09:50:17,2018-12-12 09:50:18,1.287s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:50:18,2018-12-12 09:50:19,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-12 09:50:19,2018-12-12 09:50:19,0.099s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:50:19,2018-12-12 09:50:20,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-12 09:50:20,2018-12-12 09:50:20,0.190s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-12 09:50:20,2018-12-12 09:50:22,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-12 09:50:22,2018-12-12 09:50:22,0.101s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-12 09:50:22,2018-12-12 09:50:22,0.018s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 09:50:22,2018-12-12 09:50:23,0.093s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:50:23,2018-12-12 09:50:24,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-12 09:50:24,2018-12-12 09:55:13,4m - 49.200s,PASSED
