Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DRC,Chrome 70.0.3538.110,,2018-12-13 09:30:20,2018-12-13 09:35:16,4m - 55.821s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-13 09:30:20,2018-12-13 09:35:15,4m - 54.582s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-13 09:30:22,2018-12-13 09:30:30,8.685s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-13 09:30:30,2018-12-13 09:30:31,0.288s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:30:31,2018-12-13 09:30:32,1.049s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:30:32,2018-12-13 09:30:32,0.133s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-13 09:30:32,2018-12-13 09:30:40,7.876s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:30:40,2018-12-13 09:30:41,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:30:41,2018-12-13 09:30:41,0.106s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-13 09:30:41,2018-12-13 09:30:41,0.287s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:30:41,2018-12-13 09:30:42,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-13 09:30:42,2018-12-13 09:30:42,0.317s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-13 09:30:42,2018-12-13 09:30:44,1.633s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-13 09:30:44,2018-12-13 09:30:44,0.189s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-13 09:30:44,2018-12-13 09:30:45,0.446s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-13 09:30:45,2018-12-13 09:30:45,0.452s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-13 09:30:45,2018-12-13 09:30:46,0.466s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-13 09:30:46,2018-12-13 09:30:46,0.499s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-13 09:30:46,2018-12-13 09:30:46,0.376s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-13 09:30:46,2018-12-13 09:30:47,0.626s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-13 09:30:47,2018-12-13 09:30:48,0.612s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-13 09:30:48,2018-12-13 09:30:48,0.482s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-13 09:30:48,2018-12-13 09:30:55,6.558s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-13 09:30:55,2018-12-13 09:30:56,0.835s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 09:30:56,2018-12-13 09:30:56,0.032s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:30:56,2018-12-13 09:30:57,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-13 09:30:57,2018-12-13 09:30:58,1.431s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:30:58,2018-12-13 09:30:59,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-13 09:30:59,2018-12-13 09:30:59,0.101s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:30:59,2018-12-13 09:31:00,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-13 09:31:00,2018-12-13 09:31:00,0.196s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 09:31:00,2018-12-13 09:31:02,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 09:31:02,2018-12-13 09:31:02,0.102s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-13 09:31:02,2018-12-13 09:31:02,0.034s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:31:02,2018-12-13 09:31:03,0.102s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:31:03,2018-12-13 09:31:04,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-13 09:31:04,2018-12-13 09:35:15,4m - 11.261s,PASSED
