Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_PC,Chrome 70.0.3538.110,,2018-12-13 09:46:27,2018-12-13 09:51:57,5m - 29.995s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-13 09:46:27,2018-12-13 09:51:56,5m - 28.844s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-13 09:46:28,2018-12-13 09:46:38,9.639s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-13 09:46:38,2018-12-13 09:46:38,0.103s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:46:38,2018-12-13 09:46:39,1.042s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:46:39,2018-12-13 09:46:39,0.137s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-13 09:46:39,2018-12-13 09:46:46,6.852s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:46:46,2018-12-13 09:46:47,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:46:47,2018-12-13 09:46:47,0.107s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-13 09:46:47,2018-12-13 09:46:47,0.300s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:46:47,2018-12-13 09:46:48,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-13 09:46:48,2018-12-13 09:46:48,0.332s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-13 09:46:48,2018-12-13 09:46:51,2.447s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-13 09:46:51,2018-12-13 09:46:51,0.179s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-13 09:46:51,2018-12-13 09:46:52,0.391s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-13 09:46:52,2018-12-13 09:46:52,0.433s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-13 09:46:52,2018-12-13 09:46:52,0.506s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-13 09:46:52,2018-12-13 09:46:53,0.495s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-13 09:46:53,2018-12-13 09:46:53,0.346s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-13 09:46:53,2018-12-13 09:46:54,0.419s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-13 09:46:54,2018-12-13 09:46:54,0.469s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-13 09:46:54,2018-12-13 09:46:55,0.515s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-13 09:46:55,2018-12-13 09:47:02,7.360s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-13 09:47:02,2018-12-13 09:47:03,0.905s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 09:47:03,2018-12-13 09:47:03,0.071s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:47:03,2018-12-13 09:47:04,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-13 09:47:04,2018-12-13 09:47:05,1.334s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:47:05,2018-12-13 09:47:06,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-13 09:47:06,2018-12-13 09:47:06,0.098s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:47:06,2018-12-13 09:47:07,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-13 09:47:07,2018-12-13 09:47:08,0.186s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 09:47:08,2018-12-13 09:47:10,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 09:47:10,2018-12-13 09:47:10,0.105s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-13 09:47:10,2018-12-13 09:47:10,0.031s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:47:10,2018-12-13 09:47:10,0.098s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:47:10,2018-12-13 09:47:11,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-13 09:47:11,2018-12-13 09:51:56,4m - 45.077s,PASSED
