Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DRC,Chrome 71.0.3578.98,,2018-12-20 09:38:49,2018-12-20 09:39:30,41.421s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-20 09:38:49,2018-12-20 09:39:29,40.335s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-20 09:38:50,2018-12-20 09:38:59,8.922s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-20 09:38:59,2018-12-20 09:38:59,0.350s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:38:59,2018-12-20 09:39:00,1.044s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:39:00,2018-12-20 09:39:00,0.132s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-20 09:39:00,2018-12-20 09:39:13,12.653s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:39:13,2018-12-20 09:39:14,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:39:14,2018-12-20 09:39:14,0.121s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-20 09:39:14,2018-12-20 09:39:14,0.306s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:39:14,2018-12-20 09:39:15,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-20 09:39:15,2018-12-20 09:39:16,0.349s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-20 09:39:16,2018-12-20 09:39:18,2.073s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-20 09:39:18,2018-12-20 09:39:18,0.215s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-20 09:39:18,2018-12-20 09:39:18,0.360s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-20 09:39:18,2018-12-20 09:39:29,10.909s,FAILED
