Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ATSC,Chrome 70.0.3538.102,,2018-11-28 14:05:05,2018-11-28 14:19:58,14m - 53.364s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.102,,2018-11-28 14:05:05,2018-11-28 14:19:57,14m - 51.565s,FAILED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-28 14:05:06,2018-11-28 14:05:16,10.035s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-28 14:05:16,2018-11-28 14:05:17,0.255s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 14:05:17,2018-11-28 14:05:18,1.048s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-28 14:05:18,2018-11-28 14:05:18,0.145s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 14:05:18,2018-11-28 14:05:22,3.589s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 14:05:22,2018-11-28 14:05:23,1.005s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-28 14:05:23,2018-11-28 14:05:23,0.071s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 14:05:23,2018-11-28 14:05:23,0.281s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 14:05:23,2018-11-28 14:05:24,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 14:05:24,2018-11-28 14:05:24,0.347s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 14:05:24,2018-11-28 14:05:26,2.138s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-28 14:05:26,2018-11-28 14:05:27,0.168s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 14:05:27,2018-11-28 14:05:27,0.407s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 14:05:27,2018-11-28 14:05:27,0.498s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 14:05:27,2018-11-28 14:05:28,0.462s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 14:05:28,2018-11-28 14:05:28,0.510s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 14:05:28,2018-11-28 14:05:29,0.331s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 14:05:29,2018-11-28 14:05:29,0.463s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 14:05:29,2018-11-28 14:05:30,0.414s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 14:05:30,2018-11-28 14:05:30,0.489s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 14:05:30,2018-11-28 14:05:34,4.015s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 14:05:34,2018-11-28 14:05:35,0.770s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-28 14:05:35,2018-11-28 14:05:35,0.064s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 14:05:35,2018-11-28 14:05:36,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 14:05:36,2018-11-28 14:05:37,1.313s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 14:05:37,2018-11-28 14:05:38,1.003s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-28 14:05:38,2018-11-28 14:05:38,0.102s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 14:05:38,2018-11-28 14:05:39,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 14:05:39,2018-11-28 14:05:40,0.208s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 14:05:40,2018-11-28 14:05:42,2.003s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-28 14:05:42,2018-11-28 14:05:42,0.169s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-28 14:05:42,2018-11-28 14:05:42,0.036s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-28 14:05:42,2018-11-28 14:05:42,0.062s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 14:05:42,2018-11-28 14:05:43,1.004s,PASSED
"Statement - For ([loop = 1, loop <= 100, (loop++)])",Chrome 70.0.3538.102,,2018-11-28 14:05:43,2018-11-28 14:19:57,14m - 13.958s,FAILED
