Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
100_match,Chrome 70.0.3538.102,,2018-11-23 23:47:26,2018-11-23 23:48:00,34.011s,FAILED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-23 23:47:27,2018-11-23 23:47:50,23.197s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-23 23:47:28,2018-11-23 23:47:44,16.077s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-23 23:47:44,2018-11-23 23:47:44,0.197s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 23:47:44,2018-11-23 23:47:45,1.116s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 23:47:45,2018-11-23 23:47:45,0.185s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 23:47:45,2018-11-23 23:47:47,2.094s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 23:47:47,2018-11-23 23:47:48,0.436s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 23:47:48,2018-11-23 23:47:48,0.322s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 23:47:48,2018-11-23 23:47:48,0.223s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 23:47:48,2018-11-23 23:47:48,0.202s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 23:47:48,2018-11-23 23:47:50,1.597s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/100_match,Chrome 70.0.3538.102,,2018-11-23 23:47:50,2018-11-23 23:47:59,9.016s,FAILED
"Statement - For ([loop = 1, loop <= 5, (loop++)])",Chrome 70.0.3538.102,,2018-11-23 23:47:51,2018-11-23 23:47:59,7.964s,FAILED
