Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_CCAC,Chrome 70.0.3538.110,,2018-12-10 11:04:12,2018-12-10 11:09:34,5m - 21.980s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-10 11:04:12,2018-12-10 11:09:33,5m - 20.796s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-10 11:04:13,2018-12-10 11:04:23,9.287s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-10 11:04:23,2018-12-10 11:04:23,0.298s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:04:23,2018-12-10 11:04:24,1.061s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 11:04:24,2018-12-10 11:04:24,0.149s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-10 11:04:24,2018-12-10 11:04:33,8.472s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:04:33,2018-12-10 11:04:34,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 11:04:34,2018-12-10 11:04:34,0.119s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-10 11:04:34,2018-12-10 11:04:34,0.331s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:04:34,2018-12-10 11:04:35,1.006s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-10 11:04:35,2018-12-10 11:04:35,0.347s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-10 11:04:35,2018-12-10 11:04:39,3.974s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-10 11:04:39,2018-12-10 11:04:40,0.245s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-10 11:04:40,2018-12-10 11:04:40,0.404s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-10 11:04:40,2018-12-10 11:04:41,0.484s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-10 11:04:41,2018-12-10 11:04:41,0.530s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-10 11:04:41,2018-12-10 11:04:42,0.501s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-10 11:04:42,2018-12-10 11:04:42,0.407s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-10 11:04:42,2018-12-10 11:04:42,0.468s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-10 11:04:42,2018-12-10 11:04:43,0.464s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 11:04:43,2018-12-10 11:04:43,0.541s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 11:04:43,2018-12-10 11:04:47,4.032s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 11:04:47,2018-12-10 11:04:48,0.708s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 11:04:48,2018-12-10 11:04:48,0.035s,PASSED
