Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DC,Chrome 70.0.3538.110,,2018-12-07 11:10:47,2018-12-07 11:13:46,2m - 58.640s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-07 11:10:48,2018-12-07 11:13:45,2m - 57.133s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 11:10:48,2018-12-07 11:10:59,10.821s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 11:10:59,2018-12-07 11:11:00,0.259s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:11:00,2018-12-07 11:11:01,1.056s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:11:01,2018-12-07 11:11:01,0.118s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-07 11:11:01,2018-12-07 11:11:03,1.920s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:11:03,2018-12-07 11:11:04,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:11:04,2018-12-07 11:11:04,0.048s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-07 11:11:04,2018-12-07 11:11:04,0.151s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:11:04,2018-12-07 11:11:05,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-07 11:11:05,2018-12-07 11:11:05,0.187s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-07 11:11:05,2018-12-07 11:11:06,0.746s,PASSED
