Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BC,Chrome 70.0.3538.102,,2018-11-28 15:50:39,2018-11-28 16:01:10,10m - 31.077s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.102,,2018-11-28 15:50:40,2018-11-28 16:01:09,10m - 29.268s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-28 15:50:41,2018-11-28 15:50:51,9.661s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-28 15:50:51,2018-11-28 15:50:51,0.272s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 15:50:51,2018-11-28 15:50:52,1.060s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-28 15:50:52,2018-11-28 15:50:53,0.142s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 15:50:53,2018-11-28 15:50:56,3.798s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 15:50:56,2018-11-28 15:50:57,1.005s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-28 15:50:57,2018-11-28 15:50:57,0.111s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 15:50:57,2018-11-28 15:50:58,0.301s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 15:50:58,2018-11-28 15:50:59,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 15:50:59,2018-11-28 15:50:59,0.329s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 15:50:59,2018-11-28 15:51:01,1.463s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-28 15:51:01,2018-11-28 15:51:01,0.196s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 15:51:01,2018-11-28 15:51:01,0.441s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 15:51:01,2018-11-28 15:51:02,0.433s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 15:51:02,2018-11-28 15:51:02,0.465s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 15:51:02,2018-11-28 15:51:03,0.543s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 15:51:03,2018-11-28 15:51:03,0.399s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 15:51:03,2018-11-28 15:51:03,0.439s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 15:51:03,2018-11-28 15:51:04,0.488s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 15:51:04,2018-11-28 15:51:04,0.473s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 15:51:04,2018-11-28 15:51:09,4.618s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 15:51:09,2018-11-28 15:51:10,0.701s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-28 15:51:10,2018-11-28 15:51:10,0.073s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 15:51:10,2018-11-28 15:51:11,1.005s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 15:51:11,2018-11-28 15:51:12,1.296s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 15:51:12,2018-11-28 15:51:13,1.003s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-28 15:51:13,2018-11-28 15:51:13,0.113s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 15:51:13,2018-11-28 15:51:14,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 15:51:14,2018-11-28 15:51:14,0.198s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 15:51:14,2018-11-28 15:51:16,2.005s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-28 15:51:16,2018-11-28 15:51:17,0.135s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-28 15:51:17,2018-11-28 15:51:17,0.034s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-28 15:51:17,2018-11-28 15:51:17,0.095s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 15:51:17,2018-11-28 15:51:18,1.002s,PASSED
"Statement - For ([loop = 1, loop <= 61, (loop++)])",Chrome 70.0.3538.102,,2018-11-28 15:51:18,2018-11-28 16:01:09,9m - 51.764s,PASSED
