Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.102,,2018-11-26 08:46:28,2018-11-26 08:46:29,0.746s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:46:29,2018-11-26 08:46:29,0.094s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 08:46:29,2018-11-26 08:46:31,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:31,2018-11-26 08:46:31,0.190s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:31,2018-11-26 08:46:31,0.125s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:31,2018-11-26 08:46:31,0.137s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:31,2018-11-26 08:46:31,0.086s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:46:31,2018-11-26 08:46:32,0.620s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 08:46:32,2018-11-26 08:46:43,10.770s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 08:46:32,2018-11-26 08:46:39,6.656s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 08:46:39,2018-11-26 08:46:39,0.107s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:46:39,2018-11-26 08:46:40,0.708s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:46:40,2018-11-26 08:46:40,0.094s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 08:46:40,2018-11-26 08:46:42,2.000s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:42,2018-11-26 08:46:42,0.176s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:42,2018-11-26 08:46:42,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:42,2018-11-26 08:46:42,0.147s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:42,2018-11-26 08:46:42,0.098s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:46:42,2018-11-26 08:46:43,0.641s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 08:46:43,2018-11-26 08:46:53,10.549s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 08:46:43,2018-11-26 08:46:49,6.469s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 08:46:49,2018-11-26 08:46:49,0.102s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:46:49,2018-11-26 08:46:50,0.721s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:46:50,2018-11-26 08:46:50,0.099s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 08:46:50,2018-11-26 08:46:52,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:52,2018-11-26 08:46:52,0.130s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:52,2018-11-26 08:46:52,0.119s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:52,2018-11-26 08:46:53,0.159s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:46:53,2018-11-26 08:46:53,0.090s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:46:53,2018-11-26 08:46:53,0.646s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 08:46:53,2018-11-26 08:47:04,11.025s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 08:46:53,2018-11-26 08:47:00,6.784s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 08:47:00,2018-11-26 08:47:00,0.051s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:47:00,2018-11-26 08:47:01,0.823s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:47:01,2018-11-26 08:47:01,0.092s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 08:47:01,2018-11-26 08:47:03,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:47:03,2018-11-26 08:47:03,0.165s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:47:03,2018-11-26 08:47:03,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:47:03,2018-11-26 08:47:04,0.155s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:47:04,2018-11-26 08:47:04,0.124s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:47:04,2018-11-26 08:47:04,0.692s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 08:47:04,2018-11-26 08:47:15,11.087s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 08:47:04,2018-11-26 08:47:11,6.955s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 08:47:11,2018-11-26 08:47:11,0.127s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:47:11,2018-11-26 08:47:12,0.738s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:47:12,2018-11-26 08:47:12,0.111s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 08:47:12,2018-11-26 08:47:14,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:47:14,2018-11-26 08:47:14,0.129s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:47:14,2018-11-26 08:47:15,0.119s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:47:15,2018-11-26 08:47:15,0.144s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 08:47:15,2018-11-26 08:47:15,0.090s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 08:47:15,2018-11-26 08:47:15,0.668s,PASSED
