Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-13 10:10:10,2018-12-13 10:10:11,0.467s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-13 10:10:11,2018-12-13 10:10:11,0.499s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-13 10:10:11,2018-12-13 10:10:12,0.498s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-13 10:10:12,2018-12-13 10:10:12,0.428s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-13 10:10:12,2018-12-13 10:10:13,0.456s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-13 10:10:13,2018-12-13 10:10:13,0.490s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-13 10:10:13,2018-12-13 10:10:14,0.482s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-13 10:10:14,2018-12-13 10:10:22,8.040s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-13 10:10:22,2018-12-13 10:10:23,0.921s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 10:10:23,2018-12-13 10:10:23,0.045s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 10:10:23,2018-12-13 10:10:24,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-13 10:10:24,2018-12-13 10:10:25,1.267s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 10:10:25,2018-12-13 10:10:26,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-13 10:10:26,2018-12-13 10:10:26,0.093s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 10:10:26,2018-12-13 10:10:27,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-13 10:10:27,2018-12-13 10:10:27,0.180s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 10:10:27,2018-12-13 10:10:29,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 10:10:29,2018-12-13 10:10:29,0.151s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-13 10:10:29,2018-12-13 10:10:29,0.033s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 10:10:29,2018-12-13 10:10:29,0.080s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 10:10:29,2018-12-13 10:10:30,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-13 10:10:30,2018-12-13 10:15:49,5m - 18.335s,PASSED
