Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BCA,Chrome 70.0.3538.110,,2018-12-05 16:59:09,2018-12-05 17:21:54,22m - 44.276s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-05 16:59:10,2018-12-05 17:21:53,22m - 42.776s,FAILED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-05 16:59:11,2018-12-05 16:59:20,8.762s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-05 16:59:20,2018-12-05 16:59:20,0.195s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 16:59:20,2018-12-05 16:59:21,1.038s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-05 16:59:21,2018-12-05 16:59:21,0.157s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-05 16:59:21,2018-12-05 16:59:28,6.529s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 16:59:28,2018-12-05 16:59:29,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-05 16:59:29,2018-12-05 16:59:29,0.102s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-05 16:59:29,2018-12-05 16:59:29,0.301s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 16:59:29,2018-12-05 16:59:30,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-05 16:59:30,2018-12-05 16:59:30,0.313s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-05 16:59:30,2018-12-05 16:59:33,2.202s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-05 16:59:33,2018-12-05 16:59:33,0.233s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-05 16:59:33,2018-12-05 16:59:33,0.372s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-05 16:59:33,2018-12-05 16:59:34,0.460s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-05 16:59:34,2018-12-05 16:59:34,0.518s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-05 16:59:34,2018-12-05 16:59:35,0.459s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-05 16:59:35,2018-12-05 16:59:35,0.400s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-05 16:59:35,2018-12-05 16:59:36,0.468s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-05 16:59:36,2018-12-05 16:59:36,0.449s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-05 16:59:36,2018-12-05 16:59:37,0.456s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-05 16:59:37,2018-12-05 16:59:39,2.814s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-05 16:59:39,2018-12-05 16:59:40,0.893s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-05 16:59:40,2018-12-05 16:59:40,0.056s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 16:59:40,2018-12-05 16:59:41,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-05 16:59:41,2018-12-05 16:59:43,1.250s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 16:59:43,2018-12-05 16:59:44,1.005s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-05 16:59:44,2018-12-05 16:59:44,0.103s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 16:59:44,2018-12-05 16:59:45,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-05 16:59:45,2018-12-05 16:59:45,0.187s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-05 16:59:45,2018-12-05 16:59:47,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-05 16:59:47,2018-12-05 16:59:47,0.137s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-05 16:59:47,2018-12-05 16:59:47,0.040s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-05 16:59:47,2018-12-05 16:59:47,0.105s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 16:59:47,2018-12-05 16:59:48,1.003s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-05 16:59:48,2018-12-05 17:21:53,22m - 4.468s,FAILED
