Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DRC,Chrome 70.0.3538.110,,2018-12-07 10:35:48,2018-12-07 10:44:22,8m - 33.961s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-07 10:35:49,2018-12-07 10:44:21,8m - 32.251s,FAILED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:35:49,2018-12-07 10:35:58,8.712s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:35:58,2018-12-07 10:35:58,0.294s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:35:58,2018-12-07 10:35:59,1.046s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 10:35:59,2018-12-07 10:36:00,0.113s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-07 10:36:00,2018-12-07 10:36:05,5.385s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:36:05,2018-12-07 10:36:06,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 10:36:06,2018-12-07 10:36:06,0.053s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-07 10:36:06,2018-12-07 10:36:06,0.308s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:36:06,2018-12-07 10:36:07,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-07 10:36:07,2018-12-07 10:36:07,0.196s,PASSED
