Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ASC,Chrome 71.0.3578.98,,2018-12-26 08:53:57,2018-12-26 08:54:26,28.674s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-26 08:53:58,2018-12-26 08:54:25,27.472s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-26 08:53:58,2018-12-26 08:54:07,8.632s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-26 08:54:07,2018-12-26 08:54:07,0.276s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-26 08:54:07,2018-12-26 08:54:08,1.051s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-26 08:54:08,2018-12-26 08:54:08,0.094s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-26 08:54:08,2018-12-26 08:54:10,1.710s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-26 08:54:10,2018-12-26 08:54:11,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-26 08:54:11,2018-12-26 08:54:11,0.087s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-26 08:54:11,2018-12-26 08:54:11,0.193s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-26 08:54:11,2018-12-26 08:54:12,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-26 08:54:12,2018-12-26 08:54:13,0.304s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-26 08:54:13,2018-12-26 08:54:14,1.278s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-26 08:54:14,2018-12-26 08:54:14,0.152s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-26 08:54:14,2018-12-26 08:54:14,0.315s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-26 08:54:14,2018-12-26 08:54:25,10.646s,FAILED
