Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ASC,Chrome 70.0.3538.102,,2018-11-29 09:07:36,2018-11-29 09:09:30,1m - 54.266s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.102,,2018-11-29 09:07:36,2018-11-29 09:09:29,1m - 52.529s,FAILED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-29 09:07:37,2018-11-29 09:07:46,9.519s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-29 09:07:46,2018-11-29 09:07:47,0.285s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:07:47,2018-11-29 09:07:48,1.049s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-29 09:07:48,2018-11-29 09:07:48,0.164s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:07:48,2018-11-29 09:07:51,3.074s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:07:51,2018-11-29 09:07:52,1.004s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-29 09:07:52,2018-11-29 09:07:52,0.070s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:07:52,2018-11-29 09:07:52,0.275s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:07:52,2018-11-29 09:07:53,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:07:53,2018-11-29 09:07:54,0.199s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:07:54,2018-11-29 09:07:55,1.770s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-29 09:07:55,2018-11-29 09:07:56,0.165s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:07:56,2018-11-29 09:07:56,0.341s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:07:56,2018-11-29 09:07:56,0.378s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:07:56,2018-11-29 09:07:57,0.433s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:07:57,2018-11-29 09:07:57,0.449s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:07:57,2018-11-29 09:07:58,0.376s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:07:58,2018-11-29 09:07:58,0.417s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:07:58,2018-11-29 09:07:58,0.398s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-29 09:07:58,2018-11-29 09:07:59,0.421s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:07:59,2018-11-29 09:08:01,2.573s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:08:01,2018-11-29 09:08:02,0.800s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-29 09:08:02,2018-11-29 09:08:02,0.069s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:08:02,2018-11-29 09:08:03,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:08:03,2018-11-29 09:08:05,1.292s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:08:05,2018-11-29 09:08:06,1.003s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-29 09:08:06,2018-11-29 09:08:06,0.113s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:08:06,2018-11-29 09:08:07,1.005s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 09:08:07,2018-11-29 09:08:07,0.163s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:08:07,2018-11-29 09:08:09,2.003s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-29 09:08:09,2018-11-29 09:08:09,0.112s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-29 09:08:09,2018-11-29 09:08:09,0.031s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-29 09:08:09,2018-11-29 09:08:09,0.064s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 09:08:09,2018-11-29 09:08:10,1.004s,PASSED
"Statement - For ([loop = 1, loop <= 14, (loop++)])",Chrome 70.0.3538.102,,2018-11-29 09:08:10,2018-11-29 09:09:29,1m - 19.005s,FAILED
