Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 70.0.3538.110,,2018-12-06 09:29:02,2018-12-06 09:29:03,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-06 09:29:03,2018-12-06 09:29:04,1.306s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 09:29:04,2018-12-06 09:29:05,1.005s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-06 09:29:05,2018-12-06 09:29:05,0.091s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 09:29:05,2018-12-06 09:29:06,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-06 09:29:06,2018-12-06 09:29:06,0.184s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-06 09:29:06,2018-12-06 09:29:08,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-06 09:29:08,2018-12-06 09:29:08,0.124s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-06 09:29:08,2018-12-06 09:29:08,0.029s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-06 09:29:08,2018-12-06 09:29:09,0.090s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 09:29:09,2018-12-06 09:29:10,1.004s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-06 09:29:10,2018-12-06 09:59:46,30m - 36.119s,PASSED
