Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 71.0.3578.98,,2018-12-28 12:47:10,2018-12-28 12:47:11,0.230s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.148s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.183s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:12,1.400s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:12,2018-12-28 12:47:13,0.217s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:47:13,2018-12-28 12:47:13,0.083s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:13,2018-12-28 12:47:14,1.006s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:14,2018-12-28 12:47:15,1.337s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:15,2018-12-28 12:47:16,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-28 12:47:16,2018-12-28 12:47:16,0.115s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:16,2018-12-28 12:47:17,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-28 12:47:17,2018-12-28 12:47:17,0.217s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-28 12:47:17,2018-12-28 12:47:19,2.003s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:47:19,2018-12-28 12:47:19,0.103s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-28 12:47:19,2018-12-28 12:47:19,0.032s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-28 12:47:19,2018-12-28 12:47:20,0.069s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:20,2018-12-28 12:47:21,1.002s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-28 12:47:21,2018-12-28 12:49:17,1m - 56.827s,PASSED
