Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_PC,Chrome 70.0.3538.110,,2018-12-07 11:22:59,2018-12-07 11:25:58,2m - 59.909s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-07 11:22:59,2018-12-07 11:25:57,2m - 58.344s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 11:23:00,2018-12-07 11:23:10,9.149s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 11:23:10,2018-12-07 11:23:10,0.230s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:23:10,2018-12-07 11:23:11,1.051s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:23:11,2018-12-07 11:23:11,0.120s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-07 11:23:11,2018-12-07 11:23:13,2.041s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:23:13,2018-12-07 11:23:14,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:23:14,2018-12-07 11:23:14,0.033s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-07 11:23:14,2018-12-07 11:23:14,0.109s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:23:14,2018-12-07 11:23:15,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-07 11:23:15,2018-12-07 11:23:15,0.185s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-07 11:23:15,2018-12-07 11:23:16,0.855s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-07 11:23:16,2018-12-07 11:23:16,0.149s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-07 11:23:16,2018-12-07 11:23:17,0.324s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-07 11:23:17,2018-12-07 11:23:17,0.304s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-07 11:23:17,2018-12-07 11:23:17,0.348s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-07 11:23:17,2018-12-07 11:23:18,0.407s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-07 11:23:18,2018-12-07 11:23:18,0.271s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-07 11:23:18,2018-12-07 11:23:18,0.324s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-07 11:23:18,2018-12-07 11:23:19,0.353s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-07 11:23:19,2018-12-07 11:23:19,0.326s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 11:23:19,2018-12-07 11:23:21,1.936s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 11:23:21,2018-12-07 11:23:21,0.321s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 11:23:21,2018-12-07 11:23:21,0.040s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:23:21,2018-12-07 11:23:22,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 11:23:22,2018-12-07 11:23:24,1.262s,PASSED
