Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DRC,Chrome 71.0.3578.98,,2018-12-14 10:27:38,2018-12-14 10:33:14,5m - 36.379s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-14 10:27:38,2018-12-14 10:33:13,5m - 35.313s,PASSED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-14 10:27:39,2018-12-14 10:27:48,9.127s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-14 10:27:48,2018-12-14 10:27:49,0.278s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:27:49,2018-12-14 10:27:50,1.051s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:27:50,2018-12-14 10:27:50,0.115s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-14 10:27:50,2018-12-14 10:27:57,7.638s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:27:57,2018-12-14 10:27:58,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:27:58,2018-12-14 10:27:58,0.111s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-14 10:27:58,2018-12-14 10:27:59,0.281s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:27:59,2018-12-14 10:28:00,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-14 10:28:00,2018-12-14 10:28:00,0.333s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-14 10:28:00,2018-12-14 10:28:02,1.660s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-14 10:28:02,2018-12-14 10:28:02,0.205s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-14 10:28:02,2018-12-14 10:28:02,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-14 10:28:02,2018-12-14 10:28:03,0.456s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 71.0.3578.98,,2018-12-14 10:28:03,2018-12-14 10:28:03,0.459s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 71.0.3578.98,,2018-12-14 10:28:03,2018-12-14 10:28:04,0.489s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2018-12-14 10:28:04,2018-12-14 10:28:04,0.382s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 71.0.3578.98,,2018-12-14 10:28:04,2018-12-14 10:28:04,0.400s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 71.0.3578.98,,2018-12-14 10:28:04,2018-12-14 10:28:05,0.431s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2018-12-14 10:28:05,2018-12-14 10:28:05,0.341s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-14 10:28:05,2018-12-14 10:28:11,5.430s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-14 10:28:11,2018-12-14 10:28:11,0.650s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 10:28:11,2018-12-14 10:28:11,0.047s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:28:11,2018-12-14 10:28:12,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-14 10:28:12,2018-12-14 10:28:14,1.308s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:28:14,2018-12-14 10:28:15,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-14 10:28:15,2018-12-14 10:28:15,0.098s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:28:15,2018-12-14 10:28:16,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-14 10:28:16,2018-12-14 10:28:16,0.184s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-14 10:28:16,2018-12-14 10:28:18,2.002s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 10:28:18,2018-12-14 10:28:18,0.155s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-14 10:28:18,2018-12-14 10:28:18,0.039s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:28:18,2018-12-14 10:28:18,0.109s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:28:18,2018-12-14 10:28:19,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-14 10:28:19,2018-12-14 10:33:13,4m - 53.918s,PASSED
