Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_MC,Chrome 70.0.3538.110,,2018-12-04 12:35:15,2018-12-04 13:05:14,29m - 59.651s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-04 12:35:15,2018-12-04 13:05:13,29m - 58.375s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-04 12:35:16,2018-12-04 12:35:24,8.463s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-04 12:35:24,2018-12-04 12:35:24,0.188s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:35:24,2018-12-04 12:35:25,1.057s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 12:35:25,2018-12-04 12:35:26,0.121s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-04 12:35:26,2018-12-04 12:35:32,6.404s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:35:32,2018-12-04 12:35:33,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 12:35:33,2018-12-04 12:35:33,0.089s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-04 12:35:33,2018-12-04 12:35:33,0.337s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:35:33,2018-12-04 12:35:34,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-04 12:35:34,2018-12-04 12:35:35,0.300s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-04 12:35:35,2018-12-04 12:35:36,1.500s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-04 12:35:36,2018-12-04 12:35:36,0.217s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-04 12:35:36,2018-12-04 12:35:37,0.356s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-04 12:35:37,2018-12-04 12:35:37,0.410s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-04 12:35:37,2018-12-04 12:35:38,0.415s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-04 12:35:38,2018-12-04 12:35:38,0.503s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-04 12:35:38,2018-12-04 12:35:38,0.342s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-04 12:35:38,2018-12-04 12:35:39,0.427s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-04 12:35:39,2018-12-04 12:35:39,0.413s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-04 12:35:39,2018-12-04 12:35:40,0.445s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-04 12:35:40,2018-12-04 12:35:44,4.191s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-04 12:35:44,2018-12-04 12:35:45,0.802s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 12:35:45,2018-12-04 12:35:45,0.038s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:35:45,2018-12-04 12:35:46,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-04 12:35:46,2018-12-04 12:35:47,1.288s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:35:47,2018-12-04 12:35:48,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-04 12:35:48,2018-12-04 12:35:48,0.102s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 12:35:48,2018-12-04 12:35:49,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-04 12:35:49,2018-12-04 12:35:49,0.191s,PASSED
