Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BC,Chrome 71.0.3578.98,,2018-12-14 10:05:28,2018-12-14 10:12:16,6m - 47.657s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-14 10:05:29,2018-12-14 10:12:15,6m - 46.358s,PASSED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-14 10:05:30,2018-12-14 10:05:39,9.594s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-14 10:05:39,2018-12-14 10:05:40,0.287s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:05:40,2018-12-14 10:05:41,1.040s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:05:41,2018-12-14 10:05:41,0.138s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-14 10:05:41,2018-12-14 10:05:54,13.762s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:05:54,2018-12-14 10:05:55,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:05:55,2018-12-14 10:05:56,0.189s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-14 10:05:56,2018-12-14 10:05:56,0.311s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:05:56,2018-12-14 10:05:57,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-14 10:05:57,2018-12-14 10:05:57,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-14 10:05:57,2018-12-14 10:05:59,2.110s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-14 10:05:59,2018-12-14 10:06:00,0.195s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-14 10:06:00,2018-12-14 10:06:00,0.353s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-14 10:06:00,2018-12-14 10:06:00,0.413s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 71.0.3578.98,,2018-12-14 10:06:00,2018-12-14 10:06:01,0.539s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 71.0.3578.98,,2018-12-14 10:06:01,2018-12-14 10:06:01,0.396s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2018-12-14 10:06:01,2018-12-14 10:06:02,0.315s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 71.0.3578.98,,2018-12-14 10:06:02,2018-12-14 10:06:02,0.562s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 71.0.3578.98,,2018-12-14 10:06:02,2018-12-14 10:06:03,0.483s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2018-12-14 10:06:03,2018-12-14 10:06:03,0.522s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-14 10:06:03,2018-12-14 10:06:15,11.802s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-14 10:06:15,2018-12-14 10:06:16,1.067s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 10:06:16,2018-12-14 10:06:16,0.073s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:06:16,2018-12-14 10:06:17,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-14 10:06:17,2018-12-14 10:06:18,1.242s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:06:18,2018-12-14 10:06:19,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-14 10:06:19,2018-12-14 10:06:20,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:06:20,2018-12-14 10:06:21,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-14 10:06:21,2018-12-14 10:06:21,0.192s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-14 10:06:21,2018-12-14 10:06:23,2.004s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 10:06:23,2018-12-14 10:06:23,0.106s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-14 10:06:23,2018-12-14 10:06:23,0.034s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:06:23,2018-12-14 10:06:23,0.144s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:06:23,2018-12-14 10:06:24,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-14 10:06:24,2018-12-14 10:12:15,5m - 50.934s,PASSED
