Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ATSC,Chrome 70.0.3538.110,,2018-12-13 09:02:38,2018-12-13 09:07:51,5m - 12.863s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-13 09:02:39,2018-12-13 09:07:50,5m - 11.720s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-13 09:02:40,2018-12-13 09:02:48,8.682s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-13 09:02:48,2018-12-13 09:02:49,0.187s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:02:49,2018-12-13 09:02:50,1.052s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:02:50,2018-12-13 09:02:50,0.140s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-13 09:02:50,2018-12-13 09:02:58,7.991s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:02:58,2018-12-13 09:02:59,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:02:59,2018-12-13 09:02:59,0.099s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-13 09:02:59,2018-12-13 09:02:59,0.293s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:02:59,2018-12-13 09:03:00,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-13 09:03:00,2018-12-13 09:03:00,0.327s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-13 09:03:00,2018-12-13 09:03:03,2.943s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-13 09:03:03,2018-12-13 09:03:04,0.221s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-13 09:03:04,2018-12-13 09:03:04,0.389s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-13 09:03:04,2018-12-13 09:03:04,0.438s,PASSED
