Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_JCSC,Chrome 70.0.3538.110,,2018-12-10 10:07:46,2018-12-10 10:10:48,3m - 1.674s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-10 10:07:47,2018-12-10 10:10:47,3m - 0.182s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-10 10:07:47,2018-12-10 10:07:57,9.175s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-10 10:07:57,2018-12-10 10:07:57,0.204s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:07:57,2018-12-10 10:07:58,1.062s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 10:07:58,2018-12-10 10:07:58,0.142s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-10 10:07:58,2018-12-10 10:08:00,1.758s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:08:00,2018-12-10 10:08:01,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 10:08:01,2018-12-10 10:08:01,0.085s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-10 10:08:01,2018-12-10 10:08:01,0.221s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:08:01,2018-12-10 10:08:02,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-10 10:08:02,2018-12-10 10:08:02,0.263s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-10 10:08:02,2018-12-10 10:08:03,1.053s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-10 10:08:03,2018-12-10 10:08:04,0.160s,PASSED
