Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_PC,Chrome 70.0.3538.110,,2018-12-10 09:08:02,2018-12-10 09:10:57,2m - 55.000s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-10 09:08:03,2018-12-10 09:10:56,2m - 53.559s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-10 09:08:03,2018-12-10 09:08:12,8.749s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-10 09:08:12,2018-12-10 09:08:12,0.220s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:08:12,2018-12-10 09:08:13,1.042s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 09:08:13,2018-12-10 09:08:13,0.078s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-10 09:08:13,2018-12-10 09:08:15,1.957s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:08:15,2018-12-10 09:08:16,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 09:08:16,2018-12-10 09:08:17,0.081s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-10 09:08:17,2018-12-10 09:08:17,0.216s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:08:17,2018-12-10 09:08:18,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-10 09:08:18,2018-12-10 09:08:18,0.259s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-10 09:08:18,2018-12-10 09:08:19,0.872s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-10 09:08:19,2018-12-10 09:08:19,0.151s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-10 09:08:19,2018-12-10 09:08:19,0.331s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-10 09:08:19,2018-12-10 09:08:20,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-10 09:08:20,2018-12-10 09:08:20,0.411s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-10 09:08:20,2018-12-10 09:08:21,0.397s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-10 09:08:21,2018-12-10 09:08:21,0.305s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-10 09:08:21,2018-12-10 09:08:21,0.381s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-10 09:08:21,2018-12-10 09:08:22,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 09:08:22,2018-12-10 09:08:22,0.380s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 09:08:22,2018-12-10 09:08:24,1.667s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 09:08:24,2018-12-10 09:08:24,0.279s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:08:24,2018-12-10 09:08:24,0.054s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:08:24,2018-12-10 09:08:25,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 09:08:25,2018-12-10 09:08:26,1.256s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:08:26,2018-12-10 09:08:27,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 09:08:27,2018-12-10 09:08:27,0.094s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:08:27,2018-12-10 09:08:28,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 09:08:28,2018-12-10 09:08:29,0.173s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 09:08:29,2018-12-10 09:08:31,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:08:31,2018-12-10 09:08:31,0.087s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 09:08:31,2018-12-10 09:08:31,0.020s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 09:08:31,2018-12-10 09:08:31,0.034s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:08:31,2018-12-10 09:08:32,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 09:08:32,2018-12-10 09:10:56,2m - 24.405s,PASSED
