Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_MC,Chrome 70.0.3538.110,,2018-12-13 11:36:37,2018-12-13 11:41:29,4m - 52.239s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-13 11:36:37,2018-12-13 11:41:28,4m - 50.995s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-13 11:36:39,2018-12-13 11:36:47,8.742s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-13 11:36:47,2018-12-13 11:36:48,0.272s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:36:48,2018-12-13 11:36:49,1.050s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 11:36:49,2018-12-13 11:36:49,0.140s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-13 11:36:49,2018-12-13 11:36:54,4.853s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:36:54,2018-12-13 11:36:55,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 11:36:55,2018-12-13 11:36:55,0.316s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-13 11:36:55,2018-12-13 11:36:55,0.293s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:36:55,2018-12-13 11:36:56,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-13 11:36:56,2018-12-13 11:36:57,0.339s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-13 11:36:57,2018-12-13 11:36:59,1.904s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-13 11:36:59,2018-12-13 11:36:59,0.202s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-13 11:36:59,2018-12-13 11:36:59,0.398s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-13 11:36:59,2018-12-13 11:37:00,0.496s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-13 11:37:00,2018-12-13 11:37:00,0.553s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-13 11:37:00,2018-12-13 11:37:01,0.521s,PASSED
