Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 11:36:00,2018-12-10 11:36:01,1.360s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:36:01,2018-12-10 11:36:02,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 11:36:02,2018-12-10 11:36:02,0.102s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:36:02,2018-12-10 11:36:03,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 11:36:03,2018-12-10 11:36:03,0.183s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 11:36:03,2018-12-10 11:36:05,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 11:36:05,2018-12-10 11:36:06,0.096s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 11:36:06,2018-12-10 11:36:06,0.033s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 11:36:06,2018-12-10 11:36:06,0.100s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:36:06,2018-12-10 11:36:07,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 11:36:07,2018-12-10 11:40:39,4m - 32.758s,PASSED
