Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ATSC,Chrome 70.0.3538.110,,2018-12-03 09:34:18,2018-12-03 09:41:01,6m - 42.795s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-03 09:34:19,2018-12-03 09:41:00,6m - 41.315s,FAILED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-03 09:34:20,2018-12-03 09:34:42,22.033s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-03 09:34:42,2018-12-03 09:34:42,0.164s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:34:42,2018-12-03 09:34:43,1.056s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 09:34:43,2018-12-03 09:34:43,0.133s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-03 09:34:43,2018-12-03 09:34:55,11.735s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:34:55,2018-12-03 09:34:56,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 09:34:56,2018-12-03 09:34:56,0.103s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-03 09:34:56,2018-12-03 09:34:57,0.655s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:34:57,2018-12-03 09:34:58,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-03 09:34:58,2018-12-03 09:34:58,0.298s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-03 09:34:58,2018-12-03 09:35:00,2.129s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-03 09:35:00,2018-12-03 09:35:00,0.181s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-03 09:35:00,2018-12-03 09:35:01,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-03 09:35:01,2018-12-03 09:35:01,0.432s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-03 09:35:01,2018-12-03 09:35:01,0.439s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-03 09:35:01,2018-12-03 09:35:02,0.504s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-03 09:35:02,2018-12-03 09:35:02,0.372s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-03 09:35:02,2018-12-03 09:35:03,0.404s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-03 09:35:03,2018-12-03 09:35:03,0.419s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-03 09:35:03,2018-12-03 09:35:04,0.429s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-03 09:35:04,2018-12-03 09:35:19,15.191s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-03 09:35:19,2018-12-03 09:35:19,0.494s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-03 09:35:19,2018-12-03 09:35:19,0.046s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:35:19,2018-12-03 09:35:20,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-03 09:35:20,2018-12-03 09:35:29,9.077s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:35:29,2018-12-03 09:35:30,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-03 09:35:30,2018-12-03 09:35:31,0.104s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:35:31,2018-12-03 09:35:32,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-03 09:35:32,2018-12-03 09:35:32,0.185s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-03 09:35:32,2018-12-03 09:35:34,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-03 09:35:34,2018-12-03 09:35:34,0.119s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-03 09:35:34,2018-12-03 09:35:34,0.035s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 09:35:34,2018-12-03 09:35:34,0.071s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:35:34,2018-12-03 09:35:35,1.003s,PASSED
"for ([loop = 1, loop <= 144, (loop++)])",Chrome 70.0.3538.110,,2018-12-03 09:35:35,2018-12-03 09:41:00,5m - 24.999s,FAILED
