Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-06 12:31:30,2018-12-06 12:31:30,0.179s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-06 12:31:30,2018-12-06 12:31:30,0.412s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-06 12:31:30,2018-12-06 12:31:31,0.418s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-06 12:31:31,2018-12-06 12:31:31,0.470s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-06 12:31:31,2018-12-06 12:31:32,0.507s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-06 12:31:32,2018-12-06 12:31:32,0.355s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-06 12:31:32,2018-12-06 12:31:33,0.464s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-06 12:31:33,2018-12-06 12:31:33,0.462s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-06 12:31:33,2018-12-06 12:31:34,0.466s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-06 12:31:34,2018-12-06 12:31:40,6.105s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-06 12:31:40,2018-12-06 12:31:41,0.899s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-06 12:31:41,2018-12-06 12:31:41,0.028s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 12:31:41,2018-12-06 12:31:42,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-06 12:31:42,2018-12-06 12:31:43,1.287s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 12:31:43,2018-12-06 12:31:44,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-06 12:31:44,2018-12-06 12:31:44,0.104s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 12:31:44,2018-12-06 12:31:45,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-06 12:31:45,2018-12-06 12:31:45,0.186s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-06 12:31:45,2018-12-06 12:31:47,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-06 12:31:47,2018-12-06 12:31:47,0.106s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-06 12:31:47,2018-12-06 12:31:47,0.029s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-06 12:31:47,2018-12-06 12:31:47,0.097s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 12:31:47,2018-12-06 12:31:48,1.005s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-06 12:31:48,2018-12-06 13:03:15,31m - 26.231s,PASSED
