Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_SRC,Chrome 70.0.3538.110,,2018-12-11 09:46:00,2018-12-11 09:46:51,51.123s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-11 09:46:00,2018-12-11 09:46:50,49.966s,FAILED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-11 09:46:01,2018-12-11 09:46:11,9.195s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-11 09:46:11,2018-12-11 09:46:11,0.127s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:46:11,2018-12-11 09:46:12,1.033s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-11 09:46:12,2018-12-11 09:46:12,0.062s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-11 09:46:12,2018-12-11 09:46:17,5.638s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:46:17,2018-12-11 09:46:18,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-11 09:46:18,2018-12-11 09:46:19,0.111s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-11 09:46:19,2018-12-11 09:46:19,0.342s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:46:19,2018-12-11 09:46:20,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-11 09:46:20,2018-12-11 09:46:20,0.326s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-11 09:46:20,2018-12-11 09:46:23,3.172s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-11 09:46:23,2018-12-11 09:46:24,0.222s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-11 09:46:24,2018-12-11 09:46:24,0.387s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-11 09:46:24,2018-12-11 09:46:24,0.448s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-11 09:46:24,2018-12-11 09:46:25,0.517s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-11 09:46:25,2018-12-11 09:46:25,0.466s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-11 09:46:25,2018-12-11 09:46:26,0.362s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-11 09:46:26,2018-12-11 09:46:26,0.452s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-11 09:46:26,2018-12-11 09:46:27,0.515s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-11 09:46:27,2018-12-11 09:46:27,0.481s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-11 09:46:27,2018-12-11 09:46:33,6.064s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-11 09:46:33,2018-12-11 09:46:34,1.067s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-11 09:46:34,2018-12-11 09:46:34,0.037s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:46:34,2018-12-11 09:46:35,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-11 09:46:35,2018-12-11 09:46:37,1.260s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:46:37,2018-12-11 09:46:38,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-11 09:46:38,2018-12-11 09:46:39,1.079s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:46:39,2018-12-11 09:46:40,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-11 09:46:40,2018-12-11 09:46:50,10.496s,FAILED
