Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_CCAC,Chrome 71.0.3578.98,,2018-12-20 09:37:23,2018-12-20 09:38:04,41.774s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-20 09:37:23,2018-12-20 09:38:04,40.664s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-20 09:37:24,2018-12-20 09:37:33,8.760s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-20 09:37:33,2018-12-20 09:37:33,0.287s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:37:33,2018-12-20 09:37:34,1.054s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:37:34,2018-12-20 09:37:34,0.127s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-20 09:37:34,2018-12-20 09:37:46,11.364s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:37:46,2018-12-20 09:37:47,1.007s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:37:47,2018-12-20 09:37:47,0.102s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-20 09:37:47,2018-12-20 09:37:47,0.315s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:37:47,2018-12-20 09:37:48,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-20 09:37:48,2018-12-20 09:37:48,0.322s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-20 09:37:48,2018-12-20 09:37:52,3.983s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-20 09:37:52,2018-12-20 09:37:53,0.204s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-20 09:37:53,2018-12-20 09:37:53,0.365s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-20 09:37:53,2018-12-20 09:38:04,10.886s,FAILED
