Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_PSG,Chrome 70.0.3538.110,,2018-12-07 15:23:29,2018-12-07 15:26:24,2m - 55.492s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-07 15:23:29,2018-12-07 15:26:23,2m - 54.060s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 15:23:30,2018-12-07 15:23:40,9.458s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 15:23:40,2018-12-07 15:23:40,0.218s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:23:40,2018-12-07 15:23:41,1.053s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 15:23:41,2018-12-07 15:23:41,0.139s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-07 15:23:41,2018-12-07 15:23:43,1.972s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:23:43,2018-12-07 15:23:44,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 15:23:44,2018-12-07 15:23:44,0.055s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-07 15:23:44,2018-12-07 15:23:44,0.158s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:23:44,2018-12-07 15:23:45,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-07 15:23:45,2018-12-07 15:23:45,0.255s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-07 15:23:45,2018-12-07 15:23:46,0.915s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-07 15:23:46,2018-12-07 15:23:47,0.157s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-07 15:23:47,2018-12-07 15:23:47,0.325s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-07 15:23:47,2018-12-07 15:23:47,0.370s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-07 15:23:47,2018-12-07 15:23:48,0.377s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-07 15:23:48,2018-12-07 15:23:48,0.415s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-07 15:23:48,2018-12-07 15:23:48,0.291s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-07 15:23:48,2018-12-07 15:23:49,0.352s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-07 15:23:49,2018-12-07 15:23:49,0.365s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-07 15:23:49,2018-12-07 15:23:49,0.411s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 15:23:49,2018-12-07 15:23:51,1.617s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 15:23:51,2018-12-07 15:23:51,0.369s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 15:23:51,2018-12-07 15:23:52,0.068s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:23:52,2018-12-07 15:23:53,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 15:23:53,2018-12-07 15:23:54,1.257s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:23:54,2018-12-07 15:23:55,1.003s,PASSED
