Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:53:03,2018-12-07 10:53:05,2.002s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:53:05,2018-12-07 10:53:06,0.589s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:53:06,2018-12-07 10:53:07,0.665s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:53:07,2018-12-07 10:53:07,0.218s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:53:07,2018-12-07 10:53:07,0.264s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:53:07,2018-12-07 10:53:08,1.189s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:53:08,2018-12-07 10:53:24,16.048s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:53:08,2018-12-07 10:53:17,8.347s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:53:17,2018-12-07 10:53:17,0.211s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:53:17,2018-12-07 10:53:18,1.644s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:53:18,2018-12-07 10:53:19,0.213s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:53:19,2018-12-07 10:53:21,2.004s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:53:21,2018-12-07 10:53:21,0.642s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:53:21,2018-12-07 10:53:23,1.171s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:53:23,2018-12-07 10:53:23,0.289s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:53:23,2018-12-07 10:53:23,0.272s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:53:23,2018-12-07 10:53:24,1.230s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:53:24,2018-12-07 10:53:40,15.828s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:53:24,2018-12-07 10:53:33,8.505s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:53:33,2018-12-07 10:53:33,0.206s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:53:33,2018-12-07 10:53:35,1.517s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:53:35,2018-12-07 10:53:35,0.266s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:53:35,2018-12-07 10:53:37,2.004s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:53:37,2018-12-07 10:53:37,0.622s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:53:37,2018-12-07 10:53:38,1.018s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:53:38,2018-12-07 10:53:39,0.249s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:53:39,2018-12-07 10:53:39,0.220s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:53:39,2018-12-07 10:53:40,1.198s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:53:40,2018-12-07 10:53:56,15.593s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:53:40,2018-12-07 10:53:49,8.440s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:53:49,2018-12-07 10:53:49,0.201s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:53:49,2018-12-07 10:53:50,1.613s,PASSED
