Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ATSC,Chrome 70.0.3538.110,,2018-12-03 13:19:21,2018-12-03 13:49:54,30m - 32.998s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-03 13:19:22,2018-12-03 13:49:53,30m - 31.400s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-03 13:19:23,2018-12-03 13:19:33,10.131s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-03 13:19:33,2018-12-03 13:19:33,0.261s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 13:19:33,2018-12-03 13:19:34,1.046s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 13:19:34,2018-12-03 13:19:34,0.162s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-03 13:19:34,2018-12-03 13:19:39,4.558s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 13:19:39,2018-12-03 13:19:40,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 13:19:40,2018-12-03 13:19:40,0.104s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-03 13:19:40,2018-12-03 13:19:40,0.315s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 13:19:40,2018-12-03 13:19:41,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-03 13:19:41,2018-12-03 13:19:42,0.317s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-03 13:19:42,2018-12-03 13:19:44,2.182s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-03 13:19:44,2018-12-03 13:19:44,0.209s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-03 13:19:44,2018-12-03 13:19:44,0.410s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-03 13:19:44,2018-12-03 13:19:45,0.450s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-03 13:19:45,2018-12-03 13:19:45,0.490s,PASSED
