Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_CCAC,Chrome 70.0.3538.110,,2018-12-07 11:10:05,2018-12-07 11:10:37,32.110s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-07 11:10:05,2018-12-07 11:10:36,30.674s,FAILED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 11:10:06,2018-12-07 11:10:16,10.240s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 11:10:16,2018-12-07 11:10:16,0.204s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:10:16,2018-12-07 11:10:18,1.052s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:10:18,2018-12-07 11:10:18,0.110s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-07 11:10:18,2018-12-07 11:10:20,1.938s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:10:20,2018-12-07 11:10:21,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:10:21,2018-12-07 11:10:21,0.041s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-07 11:10:21,2018-12-07 11:10:21,0.102s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:10:21,2018-12-07 11:10:22,1.001s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-07 11:10:22,2018-12-07 11:10:22,0.138s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-07 11:10:22,2018-12-07 11:10:23,1.226s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-07 11:10:23,2018-12-07 11:10:23,0.083s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-07 11:10:23,2018-12-07 11:10:23,0.194s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-07 11:10:23,2018-12-07 11:10:24,0.239s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-07 11:10:24,2018-12-07 11:10:24,0.229s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-07 11:10:24,2018-12-07 11:10:24,0.258s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-07 11:10:24,2018-12-07 11:10:24,0.246s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-07 11:10:24,2018-12-07 11:10:25,0.272s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-07 11:10:25,2018-12-07 11:10:25,0.307s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-07 11:10:25,2018-12-07 11:10:25,0.336s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 11:10:25,2018-12-07 11:10:26,0.265s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 11:10:26,2018-12-07 11:10:36,10.423s,FAILED
