Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_CCAC,Chrome 71.0.3578.98,,2018-12-20 09:22:07,2018-12-20 09:22:47,39.763s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-20 09:22:07,2018-12-20 09:22:46,38.469s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-20 09:22:08,2018-12-20 09:22:17,8.927s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-20 09:22:17,2018-12-20 09:22:17,0.299s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:22:17,2018-12-20 09:22:18,1.052s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:22:18,2018-12-20 09:22:18,0.126s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-20 09:22:18,2018-12-20 09:22:27,8.871s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:22:27,2018-12-20 09:22:28,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:22:28,2018-12-20 09:22:28,0.102s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-20 09:22:28,2018-12-20 09:22:29,0.301s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:22:29,2018-12-20 09:22:30,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-20 09:22:30,2018-12-20 09:22:30,0.326s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-20 09:22:30,2018-12-20 09:22:34,4.379s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-20 09:22:34,2018-12-20 09:22:35,0.208s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-20 09:22:35,2018-12-20 09:22:35,0.355s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-20 09:22:35,2018-12-20 09:22:46,10.887s,FAILED
