Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ASC,Chrome 70.0.3538.110,,2018-12-10 08:43:42,2018-12-10 08:46:38,2m - 55.766s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-10 08:43:42,2018-12-10 08:46:37,2m - 54.197s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-10 08:43:43,2018-12-10 08:43:54,11.028s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-10 08:43:54,2018-12-10 08:43:55,0.237s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:43:55,2018-12-10 08:43:56,1.049s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 08:43:56,2018-12-10 08:43:56,0.160s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-10 08:43:56,2018-12-10 08:43:58,1.780s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:43:58,2018-12-10 08:43:59,1.002s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 08:43:59,2018-12-10 08:43:59,0.038s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-10 08:43:59,2018-12-10 08:43:59,0.169s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:43:59,2018-12-10 08:44:00,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-10 08:44:00,2018-12-10 08:44:00,0.292s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-10 08:44:00,2018-12-10 08:44:01,0.861s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-10 08:44:01,2018-12-10 08:44:01,0.158s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-10 08:44:01,2018-12-10 08:44:01,0.309s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-10 08:44:01,2018-12-10 08:44:02,0.355s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-10 08:44:02,2018-12-10 08:44:02,0.384s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-10 08:44:02,2018-12-10 08:44:03,0.498s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-10 08:44:03,2018-12-10 08:44:03,0.208s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-10 08:44:03,2018-12-10 08:44:03,0.344s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-10 08:44:03,2018-12-10 08:44:04,0.321s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 08:44:04,2018-12-10 08:44:04,0.281s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 08:44:04,2018-12-10 08:44:05,1.582s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 08:44:05,2018-12-10 08:44:06,0.303s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 08:44:06,2018-12-10 08:44:06,0.066s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:44:06,2018-12-10 08:44:07,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 08:44:07,2018-12-10 08:44:08,1.268s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:44:08,2018-12-10 08:44:09,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 08:44:09,2018-12-10 08:44:09,0.110s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:44:09,2018-12-10 08:44:10,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 08:44:10,2018-12-10 08:44:10,0.182s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 08:44:10,2018-12-10 08:44:12,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 08:44:12,2018-12-10 08:44:12,0.083s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 08:44:12,2018-12-10 08:44:12,0.019s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 08:44:12,2018-12-10 08:44:13,0.042s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:44:13,2018-12-10 08:44:14,1.002s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 08:44:14,2018-12-10 08:46:37,2m - 23.045s,PASSED
