Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BC,Chrome 70.0.3538.110,,2018-12-07 15:01:57,2018-12-07 15:04:59,3m - 2.165s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-07 15:01:58,2018-12-07 15:04:58,3m - 0.712s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 15:01:59,2018-12-07 15:02:08,9.133s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 15:02:08,2018-12-07 15:02:08,0.237s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:02:08,2018-12-07 15:02:09,1.054s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 15:02:09,2018-12-07 15:02:10,0.131s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-07 15:02:10,2018-12-07 15:02:12,2.155s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:02:12,2018-12-07 15:02:13,1.006s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 15:02:13,2018-12-07 15:02:13,0.037s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-07 15:02:13,2018-12-07 15:02:13,0.098s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:02:13,2018-12-07 15:02:14,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-07 15:02:14,2018-12-07 15:02:14,0.234s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-07 15:02:14,2018-12-07 15:02:15,0.797s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-07 15:02:15,2018-12-07 15:02:15,0.156s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-07 15:02:15,2018-12-07 15:02:15,0.342s,PASSED
