Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-04 14:37:20,2018-12-04 14:37:21,0.116s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-04 14:37:21,2018-12-04 14:37:21,0.227s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-04 14:37:21,2018-12-04 14:37:21,0.338s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-04 14:37:21,2018-12-04 14:37:22,0.360s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-04 14:37:22,2018-12-04 14:37:22,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-04 14:37:22,2018-12-04 14:37:22,0.298s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-04 14:37:22,2018-12-04 14:37:23,0.403s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-04 14:37:23,2018-12-04 14:37:23,0.414s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-04 14:37:23,2018-12-04 14:37:23,0.442s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-04 14:37:23,2018-12-04 14:37:27,4.024s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-04 14:37:27,2018-12-04 14:37:28,0.805s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 14:37:28,2018-12-04 14:37:28,0.059s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 14:37:28,2018-12-04 14:37:29,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-04 14:37:29,2018-12-04 14:37:31,1.279s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 14:37:31,2018-12-04 14:37:32,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-04 14:37:32,2018-12-04 14:37:32,0.100s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 14:37:32,2018-12-04 14:37:33,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-04 14:37:33,2018-12-04 14:37:33,0.192s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 14:37:33,2018-12-04 14:37:35,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 14:37:35,2018-12-04 14:37:35,0.091s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-04 14:37:35,2018-12-04 14:37:35,0.033s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 14:37:35,2018-12-04 14:37:35,0.095s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 14:37:35,2018-12-04 14:37:36,1.003s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-04 14:37:36,2018-12-04 14:56:09,18m - 32.664s,FAILED
