Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_MC,Chrome 70.0.3538.110,,2018-12-10 10:10:52,2018-12-10 10:13:47,2m - 54.357s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-10 10:10:53,2018-12-10 10:13:46,2m - 52.834s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-10 10:10:54,2018-12-10 10:11:03,9.460s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-10 10:11:03,2018-12-10 10:11:03,0.219s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:11:03,2018-12-10 10:11:05,1.046s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 10:11:05,2018-12-10 10:11:05,0.131s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-10 10:11:05,2018-12-10 10:11:06,1.748s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:11:06,2018-12-10 10:11:07,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 10:11:07,2018-12-10 10:11:07,0.029s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-10 10:11:07,2018-12-10 10:11:08,0.084s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:11:08,2018-12-10 10:11:09,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-10 10:11:09,2018-12-10 10:11:09,0.266s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-10 10:11:09,2018-12-10 10:11:10,0.799s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-10 10:11:10,2018-12-10 10:11:10,0.150s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-10 10:11:10,2018-12-10 10:11:10,0.323s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-10 10:11:10,2018-12-10 10:11:10,0.370s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-10 10:11:10,2018-12-10 10:11:11,0.411s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-10 10:11:11,2018-12-10 10:11:11,0.423s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-10 10:11:11,2018-12-10 10:11:12,0.310s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-10 10:11:12,2018-12-10 10:11:12,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-10 10:11:12,2018-12-10 10:11:12,0.364s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 10:11:12,2018-12-10 10:11:13,0.381s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 10:11:13,2018-12-10 10:11:15,1.816s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 10:11:15,2018-12-10 10:11:15,0.348s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 10:11:15,2018-12-10 10:11:15,0.047s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:11:15,2018-12-10 10:11:16,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 10:11:16,2018-12-10 10:11:17,1.287s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:11:17,2018-12-10 10:11:18,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 10:11:18,2018-12-10 10:11:18,0.092s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:11:18,2018-12-10 10:11:19,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 10:11:19,2018-12-10 10:11:19,0.183s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 10:11:19,2018-12-10 10:11:21,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 10:11:21,2018-12-10 10:11:22,0.099s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 10:11:22,2018-12-10 10:11:22,0.034s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 10:11:22,2018-12-10 10:11:22,0.044s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:11:22,2018-12-10 10:11:23,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 10:11:23,2018-12-10 10:13:46,2m - 23.001s,PASSED
