Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ASC,Chrome 70.0.3538.110,,2018-12-12 08:47:31,2018-12-12 08:52:42,5m - 10.491s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-12 08:47:32,2018-12-12 08:52:41,5m - 9.263s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-12 08:47:33,2018-12-12 08:47:42,9.073s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-12 08:47:42,2018-12-12 08:47:42,0.206s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:47:42,2018-12-12 08:47:43,1.053s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 08:47:43,2018-12-12 08:47:43,0.143s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-12 08:47:43,2018-12-12 08:47:50,6.990s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:47:50,2018-12-12 08:47:51,1.006s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 08:47:51,2018-12-12 08:47:51,0.313s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-12 08:47:51,2018-12-12 08:47:52,0.271s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:47:52,2018-12-12 08:47:53,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-12 08:47:53,2018-12-12 08:47:53,0.345s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-12 08:47:53,2018-12-12 08:47:56,2.621s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-12 08:47:56,2018-12-12 08:47:56,0.199s,PASSED
