Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_PC,Chrome 70.0.3538.102,,2018-11-28 10:41:02,2018-11-28 11:00:29,19m - 27.518s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.102,,2018-11-28 10:41:02,2018-11-28 11:00:28,19m - 25.759s,FAILED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-28 10:41:03,2018-11-28 10:41:13,9.611s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-28 10:41:13,2018-11-28 10:41:13,0.237s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 10:41:13,2018-11-28 10:41:14,1.056s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-28 10:41:14,2018-11-28 10:41:14,0.067s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 10:41:14,2018-11-28 10:41:16,2.232s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 10:41:16,2018-11-28 10:41:17,1.004s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-28 10:41:17,2018-11-28 10:41:17,0.104s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 10:41:17,2018-11-28 10:41:18,0.252s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 10:41:18,2018-11-28 10:41:19,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 10:41:19,2018-11-28 10:41:19,0.298s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 10:41:19,2018-11-28 10:41:20,1.429s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-28 10:41:20,2018-11-28 10:41:21,0.157s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 10:41:21,2018-11-28 10:41:21,0.402s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 10:41:21,2018-11-28 10:41:21,0.423s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 10:41:21,2018-11-28 10:41:22,0.429s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 10:41:22,2018-11-28 10:41:22,0.454s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 10:41:22,2018-11-28 10:41:23,0.328s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 10:41:23,2018-11-28 10:41:23,0.396s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 10:41:23,2018-11-28 10:41:23,0.417s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-28 10:41:23,2018-11-28 10:41:24,0.468s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 10:41:24,2018-11-28 10:41:27,3.077s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 10:41:27,2018-11-28 10:41:28,0.666s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-28 10:41:28,2018-11-28 10:41:28,0.038s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 10:41:28,2018-11-28 10:41:29,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 10:41:29,2018-11-28 10:41:30,1.304s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 10:41:30,2018-11-28 10:41:31,1.004s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-28 10:41:31,2018-11-28 10:41:31,0.098s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 10:41:31,2018-11-28 10:41:32,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 10:41:32,2018-11-28 10:41:32,0.190s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 10:41:32,2018-11-28 10:41:34,2.004s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-28 10:41:34,2018-11-28 10:41:34,0.112s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-28 10:41:34,2018-11-28 10:41:34,0.023s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-28 10:41:34,2018-11-28 10:41:35,0.071s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 10:41:35,2018-11-28 10:41:36,1.003s,PASSED
"Statement - For ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.102,,2018-11-28 10:41:36,2018-11-28 11:00:28,18m - 52.531s,FAILED
