Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ASC,Chrome 71.0.3578.98,,2018-12-20 09:34:36,2018-12-20 09:35:16,40.413s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-20 09:34:36,2018-12-20 09:35:16,39.290s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-20 09:34:37,2018-12-20 09:34:46,8.733s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-20 09:34:46,2018-12-20 09:34:46,0.292s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:34:46,2018-12-20 09:34:47,1.047s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:34:47,2018-12-20 09:34:47,0.078s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-20 09:34:47,2018-12-20 09:34:58,11.273s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:34:58,2018-12-20 09:34:59,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:34:59,2018-12-20 09:35:00,0.163s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-20 09:35:00,2018-12-20 09:35:00,0.310s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:35:00,2018-12-20 09:35:01,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-20 09:35:01,2018-12-20 09:35:01,0.331s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-20 09:35:01,2018-12-20 09:35:04,2.930s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-20 09:35:04,2018-12-20 09:35:04,0.178s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-20 09:35:04,2018-12-20 09:35:05,0.358s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-20 09:35:05,2018-12-20 09:35:16,10.924s,FAILED
