Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ATSC,Chrome 70.0.3538.110,,2018-12-12 08:52:45,2018-12-12 08:57:34,4m - 49.518s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-12 08:52:45,2018-12-12 08:57:34,4m - 48.563s,FAILED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-12 08:52:46,2018-12-12 08:52:54,8.138s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-12 08:52:54,2018-12-12 08:52:54,0.173s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:52:54,2018-12-12 08:52:55,1.029s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 08:52:55,2018-12-12 08:52:55,0.138s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-12 08:52:55,2018-12-12 08:53:02,7.001s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:53:02,2018-12-12 08:53:03,1.006s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 08:53:03,2018-12-12 08:53:03,0.096s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-12 08:53:03,2018-12-12 08:53:04,0.305s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:53:04,2018-12-12 08:53:05,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-12 08:53:05,2018-12-12 08:53:05,0.326s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-12 08:53:05,2018-12-12 08:53:08,3.016s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-12 08:53:08,2018-12-12 08:53:08,0.171s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-12 08:53:08,2018-12-12 08:53:09,0.429s,PASSED
