Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BCA,Chrome 70.0.3538.110,,2018-12-10 08:52:39,2018-12-10 08:55:32,2m - 53.428s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-10 08:52:39,2018-12-10 08:55:31,2m - 51.863s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-10 08:52:40,2018-12-10 08:52:50,9.146s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-10 08:52:50,2018-12-10 08:52:50,0.261s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:52:50,2018-12-10 08:52:51,1.041s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 08:52:51,2018-12-10 08:52:51,0.074s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-10 08:52:51,2018-12-10 08:52:53,2.001s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:52:53,2018-12-10 08:52:54,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 08:52:54,2018-12-10 08:52:54,0.084s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-10 08:52:54,2018-12-10 08:52:54,0.198s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:52:54,2018-12-10 08:52:55,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-10 08:52:55,2018-12-10 08:52:55,0.223s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-10 08:52:55,2018-12-10 08:52:56,0.718s,PASSED
