Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BC,Chrome 70.0.3538.102,,2018-11-27 15:26:10,2018-11-27 15:48:33,22m - 23.076s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.102,,2018-11-27 15:26:10,2018-11-27 15:48:32,22m - 21.382s,FAILED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-27 15:26:11,2018-11-27 15:26:21,9.496s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-27 15:26:21,2018-11-27 15:26:21,0.223s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:26:21,2018-11-27 15:26:22,1.050s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-27 15:26:22,2018-11-27 15:26:22,0.143s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:26:22,2018-11-27 15:26:25,2.383s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:26:25,2018-11-27 15:26:26,1.003s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-27 15:26:26,2018-11-27 15:26:26,0.066s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:26:26,2018-11-27 15:26:26,0.170s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:26:26,2018-11-27 15:26:27,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:26:27,2018-11-27 15:26:27,0.190s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:26:27,2018-11-27 15:26:28,0.772s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-27 15:26:28,2018-11-27 15:26:28,0.076s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:26:28,2018-11-27 15:26:28,0.263s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:26:28,2018-11-27 15:26:29,0.356s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:26:29,2018-11-27 15:26:29,0.386s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:26:29,2018-11-27 15:26:29,0.424s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:26:29,2018-11-27 15:26:30,0.388s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:26:30,2018-11-27 15:26:30,0.362s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:26:30,2018-11-27 15:26:31,0.352s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:26:31,2018-11-27 15:26:31,0.309s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:26:31,2018-11-27 15:26:33,2.015s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:26:33,2018-11-27 15:26:33,0.595s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-27 15:26:33,2018-11-27 15:26:34,0.047s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:26:34,2018-11-27 15:26:35,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:26:35,2018-11-27 15:26:36,1.256s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:26:36,2018-11-27 15:26:37,1.003s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-27 15:26:37,2018-11-27 15:26:37,0.100s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:26:37,2018-11-27 15:26:38,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:26:38,2018-11-27 15:26:38,0.187s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:26:38,2018-11-27 15:26:40,2.006s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-27 15:26:40,2018-11-27 15:26:40,0.100s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-27 15:26:40,2018-11-27 15:26:40,0.039s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-27 15:26:40,2018-11-27 15:26:40,0.075s,PASSED
"Statement - For ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.102,,2018-11-27 15:26:40,2018-11-27 15:48:32,21m - 51.398s,FAILED
