Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BC,Chrome 70.0.3538.110,,2018-12-13 09:07:56,2018-12-13 09:13:45,5m - 49.469s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-13 09:07:56,2018-12-13 09:13:44,5m - 48.226s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-13 09:07:57,2018-12-13 09:08:06,9.265s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-13 09:08:06,2018-12-13 09:08:07,0.236s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:08:07,2018-12-13 09:08:08,1.034s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:08:08,2018-12-13 09:08:08,0.068s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-13 09:08:08,2018-12-13 09:08:15,7.763s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:08:15,2018-12-13 09:08:16,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:08:16,2018-12-13 09:08:16,0.101s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-13 09:08:16,2018-12-13 09:08:17,0.288s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:08:17,2018-12-13 09:08:18,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-13 09:08:18,2018-12-13 09:08:18,0.378s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-13 09:08:18,2018-12-13 09:08:20,1.888s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-13 09:08:20,2018-12-13 09:08:20,0.183s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-13 09:08:20,2018-12-13 09:08:21,0.401s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-13 09:08:21,2018-12-13 09:08:21,0.468s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-13 09:08:21,2018-12-13 09:08:22,0.498s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-13 09:08:22,2018-12-13 09:08:22,0.479s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-13 09:08:22,2018-12-13 09:08:22,0.370s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-13 09:08:22,2018-12-13 09:08:23,0.455s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-13 09:08:23,2018-12-13 09:08:23,0.464s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-13 09:08:23,2018-12-13 09:08:24,0.464s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-13 09:08:24,2018-12-13 09:08:28,4.456s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-13 09:08:28,2018-12-13 09:08:29,0.750s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 09:08:29,2018-12-13 09:08:29,0.061s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:08:29,2018-12-13 09:08:30,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-13 09:08:30,2018-12-13 09:08:31,1.340s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:08:31,2018-12-13 09:08:32,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-13 09:08:32,2018-12-13 09:08:33,0.098s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:08:33,2018-12-13 09:08:34,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-13 09:08:34,2018-12-13 09:08:34,0.187s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 09:08:34,2018-12-13 09:08:36,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 09:08:36,2018-12-13 09:08:36,0.114s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-13 09:08:36,2018-12-13 09:08:36,0.050s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:08:36,2018-12-13 09:08:36,0.099s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:08:36,2018-12-13 09:08:37,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-13 09:08:37,2018-12-13 09:13:44,5m - 7.221s,PASSED
