Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BCA,Chrome 70.0.3538.110,,2018-12-07 15:05:04,2018-12-07 15:07:58,2m - 54.355s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-07 15:05:05,2018-12-07 15:07:57,2m - 52.809s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 15:05:06,2018-12-07 15:05:14,8.705s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 15:05:14,2018-12-07 15:05:15,0.241s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:05:15,2018-12-07 15:05:16,1.041s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 15:05:16,2018-12-07 15:05:16,0.139s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-07 15:05:16,2018-12-07 15:05:17,1.723s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:05:17,2018-12-07 15:05:18,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 15:05:18,2018-12-07 15:05:19,0.049s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-07 15:05:19,2018-12-07 15:05:19,0.178s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:05:19,2018-12-07 15:05:20,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-07 15:05:20,2018-12-07 15:05:20,0.195s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-07 15:05:20,2018-12-07 15:05:21,0.889s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-07 15:05:21,2018-12-07 15:05:21,0.140s,PASSED
