Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DC,Chrome 70.0.3538.102,,2018-11-26 15:32:21,2018-11-26 15:33:18,56.352s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match,Chrome 70.0.3538.102,,2018-11-26 15:32:22,2018-11-26 15:33:15,52.862s,FAILED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 15:32:23,2018-11-26 15:33:04,40.094s,PASSED
"Statement - For ([loop = 1, loop <= 24, (loop++)])",Chrome 70.0.3538.102,,2018-11-26 15:33:04,2018-11-26 15:33:15,11.504s,FAILED
